Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1910000,0.029607201,1.3691447,0.050134197,0.022538086,0.00010957645,177.4,2.51826334060905,2.51826334060905,1.0
1920000,-0.037366036,1.3684994,0.048194133,0.021449152,0.00010850768,568.8947368421053,1.327520949576865,1.327520949576865,1.0
1930000,0.08273063,1.3676298,0.060413618,0.028035462,0.00010743688,646.8823529411765,0.459588320203372,0.459588320203372,1.0
1940000,0.10519341,1.367118,0.06709876,0.016825138,0.000106385276,206.30434782608697,2.4379348553534923,2.4379348553534923,1.0
1950000,0.08383813,1.3667898,0.061084058,0.025001807,0.000105275285,194.36,2.386850066029001,2.386850066029001,1.0
1960000,0.004438545,1.3669078,0.059535876,0.018181259,0.00010419729,898.6521739130435,0.10264301622269809,0.10264301622269809,1.0
1970000,0.05920549,1.3664881,0.06283239,0.027410643,0.00010313488,835.1739130434783,-0.0859781283804256,-0.0859781283804256,1.0
1980000,0.06695037,1.366445,0.051727604,0.02010072,0.00010207289,262.3103448275862,2.428375064909536,2.428375064909536,1.0
1990000,0.02856669,1.366047,None,None,None,283.44827586206895,2.086178698252687,2.086178698252687,1.0
2000000,0.17497529,1.365569,0.061642654,0.022794804,0.0001009949,227.65217391304347,2.1634201014041903,2.1634201014041903,1.0
2010000,0.057208203,1.3656636,0.08706214,0.027384939,9.9849276e-05,676.6,1.1537500104999967,1.1537500104999967,1.0
2020000,-0.053688724,1.3661453,0.04835952,0.027785065,9.876039e-05,306.73333333333335,2.089366775727831,2.089366775727831,1.0
2030000,-0.09095613,1.3662572,0.029454213,0.026174637,9.7654854e-05,945.5714285714286,-0.592821312003902,-0.592821312003902,1.0
2040000,0.014403383,1.3662612,0.04913457,0.02211078,9.656845e-05,145.66666666666666,2.4681334589316974,2.4681334589316974,1.0
2050000,0.01882825,1.3659459,0.052504387,0.02299284,9.543728e-05,613.7368421052631,0.79681583803674,0.79681583803674,1.0
2060000,0.048762515,1.3653711,0.04977045,0.024083588,9.4404975e-05,546.1724137931035,1.252083351491213,1.252083351491213,1.0
2070000,0.13492541,1.3653473,0.067717835,0.023633864,9.334327e-05,300.05263157894734,1.385620127436705,1.385620127436705,1.0
2080000,-0.02132663,1.365438,0.04435706,0.028567405,9.221289e-05,785.4615384615385,0.25100011164501596,0.25100011164501596,1.0
2090000,-0.07068171,1.3656541,0.031400733,0.027001085,9.1081674e-05,339.8,1.7366000421345233,1.7366000421345233,1.0
2100000,-0.046304405,1.3652381,0.05219406,0.0292275,9.00521e-05,365.95652173913044,1.9295653324882986,1.9295653324882986,1.0
