Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
950000,0.19680728,1.371788,0.0079537835,0.023791932,0.00020571689,1489.4444444444443,2.5814639409654774,2.5814639409654774,1.0
960000,0.25743026,1.3704548,0.013739878,0.019991567,0.00020461921,1048.7142857142858,2.498999666462432,2.498999666462432,1.0
970000,0.21268634,1.3694754,0.022671927,0.024264045,0.00020358889,680.2173913043479,2.294325699068039,2.294325699068039,1.0
980000,0.30327553,1.3700463,0.021171428,0.02622488,0.00020255089,616.5652173913044,2.406760490170437,2.406760490170437,1.0
990000,0.26622,1.370152,0.02453076,0.024824904,0.00020146562,400.14285714285717,2.368999790824351,2.368999790824351,1.0
1000000,0.24779554,1.3688064,0.016804827,0.021581078,0.00020042023,231.0,2.0917998468736188,2.0917998468736188,1.0
1010000,0.18312971,1.3674116,0.008390225,0.027636064,0.00019930363,745.8571428571429,2.5733074049393716,2.5733074049393716,1.0
1020000,0.2577721,1.3658944,0.015974535,0.018916853,0.0001982421,539.6666666666666,2.2291747096576726,2.2291747096576726,1.0
1030000,0.2572949,1.3642867,0.020004967,0.0316692,0.00019718047,810.1304347826087,2.35706488317152,2.35706488317152,1.0
1040000,0.2825485,1.3640269,0.02212364,0.023506334,0.00019615286,444.76,2.170239639468491,2.170239639468491,1.0
1050000,0.28355947,1.3636893,0.026897434,0.019385364,0.00019508002,171.16,2.0725596640096047,2.0725596640096047,1.0
1060000,0.26858664,1.3636582,0.028290708,0.025117924,0.0001940269,821.0869565217391,2.4258245198288932,2.4258245198288932,1.0
1070000,0.29514283,1.3632838,None,None,None,362.4,2.145803975429811,2.145803975429811,1.0
1080000,0.2747217,1.3639402,0.02412662,0.022669459,0.00019297161,300.09090909090907,2.217946966068427,2.217946966068427,1.0
1090000,0.32133606,1.3635228,0.031543322,0.027738042,0.00019185609,567.2962962962963,2.3238568058649043,2.3238568058649043,1.0
