Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
10320000,0.5102369,0.87884194,0.07171259,0.02035085,0.0001526231,56.473684210526315,1.2390708328612083,1.2390708328612083,1.0
10330000,0.536547,0.87855417,0.07811523,0.024007523,0.00015247436,169.1875,0.7881979651671523,0.7881979651671523,1.0
10340000,0.5252759,0.87810975,0.10186111,0.019687662,0.00015232683,95.0,1.1594834598089685,1.1594834598089685,1.0
10350000,0.5419978,0.8775652,0.09975202,0.021587107,0.00015217792,66.76190476190476,1.2744160379171372,1.2744160379171372,1.0
10360000,0.52122885,0.8771487,0.085660726,0.023743141,0.00015203083,65.36111111111111,1.3465904924131575,1.3465904924131575,1.0
10370000,0.54512095,0.8763694,0.09528785,0.025335345,0.00015188333,115.0,1.297076238620849,1.297076238620849,1.0
10380000,0.51424587,0.876684,0.073501706,0.024613291,0.00015171598,73.10526315789474,1.0443084524056623,1.0443084524056623,1.0
10390000,0.5247094,0.87737423,None,None,None,71.75675675675676,1.302235343751787,1.302235343751787,1.0
10400000,0.55531603,0.8781444,0.084628336,0.025463197,0.00015156796,102.4047619047619,1.0388524814768405,1.0388524814768405,1.0
10410000,0.58727044,0.87895215,0.09102346,0.026593756,0.00015142112,113.66666666666667,1.0470615709630342,1.0470615709630342,1.0
10420000,0.56617165,0.87842625,0.09960284,0.019877082,0.00015127029,60.56363636363636,1.3636994392959618,1.3636994392959618,1.0
10430000,0.58827156,0.87785196,0.11692333,0.023335714,0.00015112331,58.49090909090909,1.3501976587458284,1.3501976587458284,1.0
10440000,0.5509243,0.8779402,0.1155302,0.020933384,0.00015097627,63.30434782608695,1.3010601982810444,1.3010601982810444,1.0
10450000,0.6423653,0.87734,0.09356746,0.023441585,0.0001508274,52.18181818181818,1.3877778256322906,1.3877778256322906,1.0
10460000,0.50206393,0.8768032,0.09261867,0.027163489,0.00015067476,82.34375,1.263468105266703,1.263468105266703,1.0
10470000,0.5683807,0.8765344,0.102649204,0.022094505,0.00015052696,53.5609756097561,1.3599919644334624,1.3599919644334624,1.0
10480000,0.5467838,0.87615544,0.09120968,0.027465617,0.0001503801,108.9,1.0699830800926282,1.0699830800926282,1.0
10490000,0.5744947,0.87538314,0.06962491,0.018418847,0.00015023109,105.65116279069767,1.2768740586525813,1.2768740586525813,1.0
10500000,0.5597496,0.8755492,0.101302944,0.020676602,0.00015008455,72.74285714285715,1.0817103165889455,1.0817103165889455,1.0
10510000,0.55196106,0.875874,0.09476662,0.024143314,0.00014993639,63.0,1.3330379270694472,1.3330379270694472,1.0
10520000,0.53760505,0.875886,0.07772135,0.02022837,0.00014978954,70.8974358974359,1.326521052658057,1.326521052658057,1.0
10530000,0.56740415,0.8754041,0.09471505,0.023485556,0.00014962764,104.82926829268293,1.0746829740521384,1.0746829740521384,1.0
10540000,0.5089354,0.87457883,0.08556543,0.02703449,0.00014947967,110.7948717948718,1.0959402006915493,1.0959402006915493,1.0
10550000,0.57601196,0.87391746,0.13232519,0.017064167,0.00014933337,59.16,1.3420927584763394,1.3420927584763394,1.0
10560000,0.59185666,0.87390053,0.116891615,0.030074349,0.000149185,55.660714285714285,1.3459879952561424,1.3459879952561424,1.0
10570000,0.54861236,0.87269217,0.104530476,0.032509454,0.00014903602,63.61363636363637,1.3343712428979801,1.3343712428979801,1.0
10580000,0.5490546,0.871104,0.09667228,0.021375142,0.00014888885,59.717948717948715,1.3355424182521085,1.3355424182521085,1.0
10590000,0.5446816,0.87089145,0.09474136,0.023559956,0.00014872305,116.8529411764706,1.2403775842822329,1.2403775842822329,1.0
10600000,0.5496334,0.8707963,0.08375466,0.025340907,0.00014857444,67.1842105263158,1.15727351542212,1.15727351542212,1.0
10610000,0.5205835,0.870374,None,None,None,115.75757575757575,1.164270047992468,1.164270047992468,1.0
10620000,0.5264879,0.8703311,0.07608734,0.023790808,0.0001484263,60.108108108108105,1.2564234424818743,1.2564234424818743,1.0
10630000,0.504907,0.87000424,0.08478413,0.021074366,0.00014827967,105.7948717948718,1.115593253997928,1.115593253997928,1.0
10640000,0.5097179,0.869481,0.08400283,0.022179002,0.000148129,121.05263157894737,1.013432466836126,1.013432466836126,1.0
10650000,0.53555745,0.8687244,0.098303266,0.020432908,0.00014798174,62.810810810810814,1.3267315319842763,1.3267315319842763,1.0
10660000,0.5634298,0.86934537,0.07539181,0.028177282,0.00014783448,55.56410256410256,1.353041364080157,1.353041364080157,1.0
10670000,0.53845,0.870075,0.09970703,0.022542594,0.00014768547,122.6,1.047509435915722,1.047509435915722,1.0
10680000,0.520663,0.87017256,0.07327494,0.020800432,0.00014753363,87.1842105263158,1.1711770505108665,1.1711770505108665,1.0
10690000,0.55036014,0.87004477,0.08256562,0.027955728,0.00014737349,110.71794871794872,1.0666239564744835,1.0666239564744835,1.0
10700000,0.5625031,0.8697348,0.10521996,0.020823875,0.00014722449,58.475,1.3674202236432988,1.3674202236432988,1.0
10710000,0.57969713,0.86906934,0.08388403,0.021813257,0.00014707744,71.59615384615384,1.286541453497425,1.286541453497425,1.0
10720000,0.56761336,0.8690723,0.0971715,0.018474933,0.0001469264,55.6,1.3670133797824382,1.3670133797824382,1.0
10730000,0.60989755,0.86943907,0.08852527,0.023270696,0.00014676311,100.83720930232558,1.092078163754195,1.092078163754195,1.0
10740000,0.5646732,0.8700874,0.117222816,0.020311287,0.00014661453,81.3695652173913,1.221021473620619,1.221021473620619,1.0
10750000,0.57487774,0.87129533,0.100688204,0.022037439,0.00014646717,63.18181818181818,1.3697045859175199,1.3697045859175199,1.0
10760000,0.5787995,0.87112546,0.11138978,0.023061862,0.00014631821,58.02439024390244,1.3448305578302528,1.3448305578302528,1.0
10770000,0.5437718,0.8705469,0.08626611,0.023900876,0.00014615493,84.5909090909091,1.233970433473587,1.233970433473587,1.0
10780000,0.58343273,0.8702093,0.10801489,0.0226888,0.00014600663,71.06521739130434,1.2956714798297202,1.2956714798297202,1.0
10790000,0.54825383,0.8697081,None,None,None,57.825,1.3684033812845455,1.3684033812845455,1.0
10800000,0.46030778,0.8701314,0.097592264,0.023748564,0.00014585457,117.09756097560975,1.043776895389084,1.043776895389084,1.0
10810000,0.56197643,0.87124676,0.08822314,0.021676924,0.00014570513,66.64444444444445,1.3288284127614391,1.3288284127614391,1.0
10820000,0.49874473,0.8704699,0.10596527,0.021946676,0.00014555808,57.233333333333334,1.3264210967641128,1.3264210967641128,1.0
10830000,0.47699365,0.8701993,0.07392955,0.018626545,0.0001454102,147.71428571428572,0.8059512340440983,0.8059512340440983,1.0
10840000,0.54679817,0.87003165,0.06287494,0.029152865,0.00014525108,50.02857142857143,1.4220000412666574,1.4220000412666574,1.0
10850000,0.5042019,0.86991775,0.100309215,0.025665365,0.00014510377,59.827586206896555,1.3543636971576647,1.3543636971576647,1.0
10860000,0.45895442,0.86954105,0.06005437,0.021221302,0.00014495617,208.23076923076923,0.6704415632532789,0.6704415632532789,1.0
10870000,0.46687764,0.8695092,0.06188626,0.026265005,0.00014479377,120.83333333333333,0.854717008874945,0.854717008874945,1.0
10880000,0.4788211,0.87009305,0.10448946,0.024652494,0.00014464356,64.45714285714286,1.3356698511062928,1.3356698511062928,1.0
10890000,0.5180368,0.870585,0.10626961,0.018365366,0.00014449639,106.26190476190476,1.0496050562678265,1.0496050562678265,1.0
10900000,0.5685677,0.87074727,0.08459664,0.024307191,0.00014434876,55.4375,1.3840199192825533,1.3840199192825533,1.0
10910000,0.5397508,0.8706823,0.09275123,0.021743115,0.00014420114,117.5111111111111,1.0047778226159236,1.0047778226159236,1.0
10920000,0.5585238,0.8705775,0.10493477,0.028270017,0.00014405111,67.41463414634147,1.3188710256569809,1.3188710256569809,1.0
10930000,0.4966325,0.870441,0.10140138,0.018934462,0.00014389718,54.07692307692308,1.3683051295199637,1.3683051295199637,1.0
10940000,0.44580054,0.87024635,0.06997879,0.023425063,0.00014374917,102.65517241379311,1.1442500661042603,1.1442500661042603,1.0
10950000,0.40304026,0.86949724,0.05035624,0.027893692,0.00014358299,68.24,1.23955266765858,1.23955266765858,1.0
10960000,0.50439304,0.869425,0.075628676,0.020250162,0.00014343022,128.54545454545453,0.9564878341052833,0.9564878341052833,1.0
10970000,0.53666604,0.8689859,None,None,None,57.98039215686274,1.3428086838052598,1.3428086838052598,1.0
10980000,0.58027154,0.86859196,0.13128707,0.026031923,0.00014328357,101.70833333333333,1.1067887728404202,1.1067887728404202,1.0
10990000,0.501507,0.86846143,0.105622225,0.024225352,0.00014313526,67.44897959183673,1.3014375601584713,1.3014375601584713,1.0
11000000,0.5462341,0.8682803,0.104036994,0.019576974,0.00014298796,73.27272727272727,1.3119343736746016,1.3119343736746016,1.0
11010000,0.5270052,0.8676271,0.09816664,0.023141844,0.00014283908,61.6,1.347481538741677,1.347481538741677,1.0
11020000,0.54207623,0.86683655,0.101403624,0.021603243,0.00014268313,63.891304347826086,1.3314676621406198,1.3314676621406198,1.0
11030000,0.5692085,0.8666156,0.09881402,0.024034532,0.0001425362,64.85416666666667,1.3308531999900624,1.3308531999900624,1.0
11040000,0.5590088,0.8664004,0.07785856,0.027822021,0.00014237141,70.48484848484848,1.2927835441588127,1.2927835441588127,1.0
11050000,0.5985606,0.8661089,0.115768425,0.022676043,0.00014221884,108.3953488372093,1.0825075867839835,1.0825075867839835,1.0
11060000,0.55874395,0.8655293,0.095763244,0.019579496,0.00014207247,67.0,1.3426759638996035,1.3426759638996035,1.0
11070000,0.49970806,0.86483675,0.09337112,0.018765263,0.00014192585,85.45945945945945,1.2020948683393413,1.2020948683393413,1.0
11080000,0.5430971,0.86432517,0.09732464,0.021131545,0.00014176236,120.575,0.9939917030433814,0.9939917030433814,1.0
11090000,0.54539883,0.8638829,0.10880777,0.018650144,0.00014161333,62.90384615384615,1.3547051733789535,1.3547051733789535,1.0
11100000,0.53536636,0.8637559,0.08465573,0.029166708,0.00014146669,61.5945945945946,1.3252182300795208,1.3252182300795208,1.0
11110000,0.5077245,0.86353356,0.08592582,0.025952395,0.00014130682,62.48,1.3624416053682178,1.3624416053682178,1.0
11120000,0.5002034,0.8625344,0.065138824,0.020127276,0.00014114827,62.4375,1.3303226213301382,1.3303226213301382,1.0
11130000,0.44124392,0.86217046,None,None,None,58.57142857142857,1.3665077447891236,1.3665077447891236,1.0
11140000,0.4637707,0.86291635,0.04807521,0.025287127,0.00014099976,230.54545454545453,0.3799402871683462,0.3799402871683462,1.0
11150000,0.4494031,0.8641016,0.04391431,0.023028668,0.00014084725,188.73333333333332,0.5460344787644243,0.5460344787644243,1.0
11160000,0.42461944,0.8643234,0.07409369,0.021939896,0.0001406807,79.82857142857142,1.253367971277462,1.253367971277462,1.0
11170000,0.5051266,0.8638715,0.10042142,0.020578597,0.00014053291,107.8780487804878,1.0811147705697624,1.0811147705697624,1.0
11180000,0.44857728,0.8628505,0.08968104,0.023729881,0.00014038272,126.52631578947368,0.9764174173707547,0.9764174173707547,1.0
11190000,0.5122351,0.86230797,0.096982844,0.02998321,0.0001402343,63.76,1.335673400958379,1.335673400958379,1.0
11200000,0.4809159,0.8617033,0.1082321,0.021486612,0.00014007224,66.6938775510204,1.3140473332054712,1.3140473332054712,1.0
11210000,0.5332148,0.8610405,0.11031752,0.025287725,0.00013992593,63.59615384615385,1.3361895997929418,1.3361895997929418,1.0
11220000,0.5790796,0.86032903,0.12602031,0.026324755,0.00013977659,59.41379310344828,1.362447723659665,1.362447723659665,1.0
11230000,0.5666061,0.85936195,0.107512996,0.026129328,0.0001396146,57.38461538461539,1.3586585790040047,1.3586585790040047,1.0
11240000,0.4904386,0.85838515,0.07551058,0.027408756,0.00013946785,92.06896551724138,1.1810230465455986,1.1810230465455986,1.0
11250000,0.5319814,0.857934,0.06516623,0.021896098,0.00013931931,67.26470588235294,1.3306667159753616,1.3306667159753616,1.0
11260000,0.54280156,0.8579215,0.09425887,0.020896286,0.00013917191,59.28125,1.3335152059191404,1.3335152059191404,1.0
11270000,0.5207069,0.8575175,0.0787277,0.02424268,0.00013901271,110.57894736842105,1.0355321456327897,1.0355321456327897,1.0
11280000,0.50650126,0.85717726,0.09258337,0.02672636,0.00013886494,108.3409090909091,1.0838529737118412,1.0838529737118412,1.0
11290000,0.52630985,0.85650986,0.094710805,0.028951282,0.00013871698,113.61538461538461,1.056236385757273,1.056236385757273,1.0
11300000,0.50375897,0.85633284,None,None,None,62.30232558139535,1.340792637953052,1.340792637953052,1.0
11310000,0.58040917,0.85623455,0.11070076,0.025866233,0.0001385701,54.88,1.3765298726148163,1.3765298726148163,1.0
11320000,0.55237687,0.85549647,0.12541829,0.028192135,0.00013842287,62.78378378378378,1.3444637008688667,1.3444637008688667,1.0
11330000,0.5587007,0.8549725,0.08484319,0.025467841,0.00013827339,130.22222222222223,0.9384819801492863,0.9384819801492863,1.0
11340000,0.5266232,0.8556185,0.059839707,0.024988927,0.00013812556,101.64102564102564,1.158991706930101,1.158991706930101,1.0
11350000,0.46335945,0.8563825,0.0833074,0.024148148,0.00013797851,72.03125,1.2680106072049393,1.2680106072049393,1.0
11360000,0.4896371,0.85560733,0.087888196,0.027225716,0.00013782916,63.32258064516129,1.3820550032369383,1.3820550032369383,1.0
11370000,0.5568223,0.8544817,0.07951247,0.019466214,0.00013768284,158.12820512820514,0.7711512920986704,0.7711512920986704,1.0
11380000,0.59451663,0.8534507,0.08912868,0.019980898,0.00013753629,56.89795918367347,1.4050548401189178,1.4050548401189178,1.0
11390000,0.5336525,0.8529305,0.0972028,0.027844917,0.00013738991,120.13888888888889,0.969850500297045,0.969850500297045,1.0
11400000,0.54525423,0.85311896,0.07877803,0.026008254,0.00013724134,69.9,1.2849504701977918,1.2849504701977918,1.0
11410000,0.5300936,0.8539496,0.074106015,0.028313534,0.00013709426,78.8,1.251952443520228,1.251952443520228,1.0
11420000,0.5684602,0.8542372,0.10452412,0.020359384,0.00013694578,56.4,1.3779008797993344,1.3779008797993344,1.0
11430000,0.51220745,0.8539916,0.08906781,0.027628234,0.00013679474,169.80645161290323,0.7408829773280848,0.7408829773280848,1.0
11440000,0.5634885,0.8535392,0.07678116,0.020017613,0.00013664804,65.61363636363636,1.318302378520485,1.318302378520485,1.0
11450000,0.5056257,0.8530867,0.088308655,0.02542449,0.00013649829,64.37142857142857,1.332626205181407,1.332626205181407,1.0
11460000,0.52006024,0.8528146,0.109768316,0.027346142,0.00013633283,58.2,1.3694237721926075,1.3694237721926075,1.0
11470000,0.5098765,0.8526595,0.07526674,0.032061554,0.00013618538,173.4857142857143,0.91147172183923,0.91147172183923,1.0
11480000,0.506418,0.85340065,0.07492295,0.019920262,0.00013603635,65.125,1.1146780242354184,1.1146780242354184,1.0
11490000,0.5266461,0.8538685,0.08630585,0.021699976,0.0001358842,80.27027027027027,1.2550609006829885,1.2550609006829885,1.0
11500000,0.47848248,0.8537215,0.095787175,0.030636277,0.00013573727,79.38235294117646,1.2447980315697313,1.2447980315697313,1.0
11510000,0.5638428,0.85284,0.07491373,0.024920635,0.00013558965,72.37837837837837,1.2703889347612858,1.2703889347612858,1.0
11520000,0.5635292,0.85244536,0.088654146,0.026408527,0.0001354424,93.95555555555555,1.1577285981071848,1.1577285981071848,1.0
11530000,0.63069826,0.85239947,0.111147426,0.020797156,0.00013529547,95.45454545454545,1.2892581080236742,1.2892581080236742,1.0
11540000,0.56867594,0.8529405,0.100542195,0.029488148,0.00013514857,63.15555555555556,1.1730414209180864,1.1730414209180864,1.0
11550000,0.5806132,0.85273355,0.12149874,0.023586575,0.00013500049,59.142857142857146,1.345367511801691,1.345367511801691,1.0
11560000,0.54908496,0.852521,None,None,None,67.68181818181819,1.3483182383757648,1.3483182383757648,1.0
11570000,0.55664057,0.85211635,0.09658696,0.03235135,0.00013484705,73.14285714285714,1.2553701311584533,1.2553701311584533,1.0
11580000,0.60597897,0.8522189,0.091482215,0.022290414,0.00013469163,62.24444444444445,1.3553037390664773,1.3553037390664773,1.0
11590000,0.5252077,0.85254115,0.10967172,0.01798112,0.00013454352,60.729729729729726,1.3558938604804267,1.3558938604804267,1.0
11600000,0.5744972,0.8523753,0.08058529,0.021190772,0.00013439606,128.5,0.999308975125716,0.999308975125716,1.0
11610000,0.5491236,0.85288054,0.09245721,0.024828734,0.0001342497,83.61764705882354,1.238028613584382,1.238028613584382,1.0
11620000,0.55666286,0.85267276,0.08790341,0.023209753,0.00013410143,87.34210526315789,1.2185496081103075,1.2185496081103075,1.0
11630000,0.5614227,0.851169,0.09636094,0.026719194,0.000133955,55.52,1.3769542878749323,1.3769542878749323,1.0
11640000,0.53838915,0.84990454,0.09104558,0.020336512,0.00013379837,78.46808510638297,1.2679496822382907,1.2679496822382907,1.0
11650000,0.511173,0.84948045,0.10451755,0.022755073,0.00013365113,76.91666666666667,1.2509252740261712,1.2509252740261712,1.0
11660000,0.55927956,0.849312,0.090346925,0.02387495,0.00013350439,59.1063829787234,1.3639301104353858,1.3639301104353858,1.0
11670000,0.5256276,0.84969467,0.08693433,0.023227394,0.00013335739,107.075,1.075450050799797,1.075450050799797,1.0
11680000,0.49520555,0.85022897,0.071876116,0.015636746,0.00013319522,76.8,1.254651730482498,1.254651730482498,1.0
11690000,0.46881893,0.850221,0.09354448,0.013388763,0.0001330482,109.44117647058823,1.0994423474543369,1.0994423474543369,1.0
11700000,0.57624656,0.850391,0.08921257,0.028786825,0.00013288732,53.09090909090909,1.381488613841188,1.381488613841188,1.0
11710000,0.54932207,0.850503,0.09849624,0.023608489,0.00013274,53.371428571428574,1.3901509887907866,1.3901509887907866,1.0
11720000,0.55041426,0.8505437,0.060759544,0.018275592,0.00013258588,123.70967741935483,0.9345814161392492,0.9345814161392492,1.0
11730000,0.44836864,0.8505709,0.055336926,0.025823643,0.0001324334,168.94736842105263,0.7623709565809658,0.7623709565809658,1.0
11740000,0.47426704,0.8500728,None,None,None,112.11764705882354,1.0462451120655911,1.0462451120655911,1.0
11750000,0.46593556,0.8492456,0.083675176,0.019951824,0.00013228452,103.77777777777777,1.1316296415932385,1.1316296415932385,1.0
11760000,0.43407038,0.8482027,0.05966351,0.021160848,0.00013211938,131.58620689655172,0.9242907057321349,0.9242907057321349,1.0
11770000,0.48968965,0.84790134,0.08634912,0.026797589,0.00013197165,102.0,1.1258267920434943,1.1258267920434943,1.0
11780000,0.51333123,0.8471387,0.08979585,0.027262906,0.00013182413,111.35897435897436,1.0347607240208194,1.0347607240208194,1.0
11790000,0.52899075,0.84647804,0.08465111,0.027689489,0.00013167688,63.82608695652174,1.3006571943206446,1.3006571943206446,1.0
11800000,0.5051977,0.84644985,0.0926365,0.014625226,0.00013153005,66.44680851063829,1.3208993410678218,1.3208993410678218,1.0
11810000,0.55186254,0.8468755,0.108255126,0.028340109,0.00013138208,57.4375,1.3634207420308015,1.3634207420308015,1.0
11820000,0.58778775,0.846476,0.07372318,0.016797885,0.00013121519,119.03125,0.9665312621121606,0.9665312621121606,1.0
11830000,0.5412446,0.8461426,0.08450507,0.022697842,0.00013106805,112.26923076923077,1.0965570234045197,1.0965570234045197,1.0
11840000,0.5465485,0.8466419,0.08544612,0.028076766,0.00013091994,111.6046511627907,1.0671057284362917,1.0671057284362917,1.0
11850000,0.5833182,0.8470092,0.09679661,0.024447698,0.0001307707,73.11111111111111,1.327623232551243,1.327623232551243,1.0
11860000,0.56853896,0.8465185,0.103998065,0.022917189,0.00013062304,58.34782608695652,1.338235765589135,1.338235765589135,1.0
11870000,0.5229383,0.8460236,0.076448455,0.019688768,0.00013047524,58.064516129032256,1.3327472709364943,1.3327472709364943,1.0
11880000,0.56329167,0.84589124,0.09146309,0.021112127,0.00013031524,54.84375,1.3564433636739082,1.3564433636739082,1.0
11890000,0.54962987,0.8459621,0.083368175,0.028298315,0.00013016195,102.80434782608695,1.1934597233250257,1.1934597233250257,1.0
11900000,0.60916686,0.84591866,0.10854837,0.024557922,0.00013001465,109.02777777777777,1.0879417080432177,1.0879417080432177,1.0
11910000,0.49470854,0.84526604,0.086017035,0.025367588,0.00012986799,117.04878048780488,0.9464480271935463,0.9464480271935463,1.0
11920000,0.54801416,0.8445112,0.1156281,0.025726307,0.000129719,71.40425531914893,1.2958643363522633,1.2958643363522633,1.0
11930000,0.5262794,0.84387404,None,None,None,69.17948717948718,1.3097899636300672,1.3097899636300672,1.0
11940000,0.4542399,0.84334517,0.095649734,0.02491058,0.0001295709,75.08,1.2290395302207846,1.2290395302207846,1.0
11950000,0.464423,0.8428454,0.057557173,0.024732199,0.00012942354,65.81818181818181,1.3148969270519375,1.3148969270519375,1.0
11960000,0.4866716,0.8423542,0.07879815,0.019625813,0.00012926065,69.6842105263158,1.3620862737298012,1.3620862737298012,1.0
11970000,0.41892707,0.84230953,0.046091955,0.024826849,0.0001291122,198.6,0.6501506971169825,0.6501506971169825,1.0
11980000,0.44499594,0.84123725,0.061821546,0.027470788,0.00012895509,145.12,0.8998182357905747,0.8998182357905747,1.0
11990000,0.4597873,0.8400437,0.058599293,0.014871104,0.00012880664,128.8,0.9716741980126734,0.9716741980126734,1.0
12000000,0.4734702,0.8395655,0.08047051,0.024925036,0.00012865922,112.63414634146342,1.2265333605309328,1.2265333605309328,1.0
12010000,0.56153107,0.8391377,0.0961909,0.028768951,0.00012849903,101.75,0.9794560239315033,0.9794560239315033,1.0
12020000,0.5278534,0.8382876,0.09599904,0.021713803,0.00012835025,65.65714285714286,1.2872957195924677,1.2872957195924677,1.0
12030000,0.5732852,0.8375566,0.12072115,0.025884295,0.00012820361,51.24074074074074,1.388165705591623,1.388165705591623,1.0
12040000,0.49827358,0.8372365,0.07038889,0.03010576,0.00012805016,79.37142857142857,1.220096193612195,1.220096193612195,1.0
12050000,0.54082465,0.83691466,0.11276124,0.02395515,0.00012790281,137.89743589743588,0.9716780192013514,0.9716780192013514,1.0
12060000,0.54770076,0.836113,0.0979037,0.024011169,0.00012775559,67.44897959183673,1.2851310805000107,1.2851310805000107,1.0
12070000,0.5711989,0.83604497,0.11937533,0.019612301,0.0001276078,64.13725490196079,1.3291438268680198,1.3291438268680198,1.0
12080000,0.5841571,0.8358601,0.14728639,0.032066807,0.00012745912,55.101694915254235,1.384432632852806,1.384432632852806,1.0
12090000,0.60662276,0.83595586,0.11873493,0.028028695,0.00012730622,59.38181818181818,1.3357273253076005,1.3357273253076005,1.0
12100000,0.6328234,0.83570457,0.12230257,0.018073404,0.00012715899,59.763636363636365,1.3695366302641427,1.3695366302641427,1.0
12110000,0.58979464,0.83542657,0.13314047,0.019515406,0.00012701165,63.88461538461539,1.343256463845953,1.343256463845953,1.0
12120000,0.634716,0.8342611,0.1183101,0.023046952,0.00012686427,52.24193548387097,1.3619032821828319,1.3619032821828319,1.0
12130000,0.6510161,0.83435005,0.103298075,0.021614533,0.00012671665,61.53333333333333,1.3669706442776848,1.3669706442776848,1.0
12140000,0.6153546,0.8345967,None,None,None,74.86363636363636,1.251976805024369,1.251976805024369,1.0
12150000,0.5959391,0.8345372,0.097889304,0.025900496,0.00012656974,75.8,1.2746776722763713,1.2746776722763713,1.0
12160000,0.5965543,0.83319,0.115417585,0.021830501,0.00012642167,58.30357142857143,1.353863135955873,1.353863135955873,1.0
12170000,0.5758786,0.83328116,0.12201031,0.02187825,0.0001262713,62.355555555555554,1.3410074571768442,1.3410074571768442,1.0
12180000,0.5674317,0.83362204,0.10629027,0.018411795,0.0001261248,65.95918367346938,1.3199933585304542,1.3199933585304542,1.0
12190000,0.5540428,0.83299667,0.0894404,0.023798237,0.0001259781,66.47619047619048,1.325039710199076,1.325039710199076,1.0
12200000,0.5626826,0.83275294,0.11824611,0.026708221,0.00012583162,63.52272727272727,1.3410916514410318,1.3410916514410318,1.0
12210000,0.58979774,0.8326835,0.10346098,0.026193172,0.00012568377,107.5111111111111,1.0754779718597145,1.0754779718597145,1.0
12220000,0.5875898,0.83199525,0.09559611,0.024442814,0.00012553434,74.54054054054055,1.2995946387181412,1.2995946387181412,1.0
12230000,0.5672165,0.8314323,0.10769523,0.025739368,0.00012538682,56.265306122448976,1.3739320275937619,1.3739320275937619,1.0
12240000,0.59269977,0.83073723,0.12066568,0.02474754,0.00012523952,53.49090909090909,1.3912270209906292,1.3912270209906292,1.0
12250000,0.5903506,0.8301317,0.108095296,0.028824741,0.00012509154,63.14,1.3306267269452412,1.3306267269452412,1.0
12260000,0.6016342,0.8300507,0.11199675,0.025151607,0.00012494296,111.72972972972973,1.060745630086514,1.060745630086514,1.0
12270000,0.50177085,0.82999134,0.08453424,0.029484637,0.0001247965,80.86666666666666,1.2491349077291702,1.2491349077291702,1.0
12280000,0.5767926,0.8293238,0.062171496,0.029663762,0.0001246295,58.19512195121951,1.351297584816444,1.351297584816444,1.0
12290000,0.47754538,0.82861257,0.08666592,0.024772553,0.00012448202,118.3913043478261,1.054058001741119,1.054058001741119,1.0
12300000,0.55722654,0.8279152,0.07685991,0.025245044,0.0001243356,115.48648648648648,1.0331062313202208,1.0331062313202208,1.0
12310000,0.5546001,0.82714474,0.09648403,0.023038486,0.00012418718,127.5952380952381,0.9722880273461342,0.9722880273461342,1.0
12320000,0.5817979,0.8258303,0.10564656,0.028281657,0.00012404037,56.189655172413794,1.36294862977096,1.36294862977096,1.0
12330000,0.6072441,0.82565284,0.12735796,0.022624325,0.00012388828,58.07017543859649,1.3813373326990732,1.3813373326990732,1.0
12340000,0.50913936,0.82572705,0.08761799,0.019975198,0.00012373392,76.66666666666667,1.2671101123367974,1.2671101123367974,1.0
12350000,0.54280794,0.8255047,0.11783529,0.03193883,0.00012358534,64.09803921568627,1.3400585069865376,1.3400585069865376,1.0
12360000,0.52150154,0.8248818,0.098363705,0.020801323,0.00012343789,68.28571428571429,1.3205124725980206,1.3205124725980206,1.0
12370000,0.55731773,0.8249103,0.11028995,0.024730096,0.00012329147,61.56818181818182,1.3827059327022118,1.3827059327022118,1.0
12380000,0.5133957,0.82414716,None,None,None,130.6060606060606,0.9312700370326639,0.9312700370326639,1.0
12390000,0.5418196,0.82335955,0.07403196,0.025776083,0.00012314242,89.5945945945946,1.210026804224721,1.210026804224721,1.0
12400000,0.55007666,0.82316405,0.08699346,0.02576891,0.00012299514,61.73913043478261,1.3372427061857546,1.3372427061857546,1.0
12410000,0.51762694,0.8234152,0.09637591,0.02630297,0.0001228484,57.825,1.3543525023049996,1.3543525023049996,1.0
12420000,0.519072,0.82317936,0.0905282,0.02761152,0.00012269866,72.0,1.3110363912853327,1.3110363912853327,1.0
12430000,0.5633819,0.82278556,0.11248139,0.019217977,0.00012255179,97.02222222222223,1.168045160913826,1.168045160913826,1.0
12440000,0.5393406,0.8219779,0.08978209,0.021339502,0.000122403,108.72727272727273,1.0525606070560487,1.0525606070560487,1.0
12450000,0.56504697,0.82137233,0.09157245,0.023817195,0.00012225442,66.93877551020408,1.320655450526927,1.320655450526927,1.0
12460000,0.589337,0.82118267,0.12416806,0.022115694,0.00012210713,59.654545454545456,1.34172124325326,1.34172124325326,1.0
12470000,0.56054014,0.82087153,0.11795782,0.02761655,0.0001219604,73.33333333333333,1.3088226342393505,1.3088226342393505,1.0
12480000,0.5735956,0.8207126,0.089916386,0.020093653,0.00012181403,60.3469387755102,1.3349467177192371,1.3349467177192371,1.0
12490000,0.5766032,0.8202475,0.0893632,0.020805081,0.00012164707,59.4468085106383,1.3605035838294537,1.3605035838294537,1.0
12500000,0.55387396,0.8195,0.12292409,0.027597224,0.00012149808,65.51162790697674,1.3255590983028487,1.3255590983028487,1.0
12510000,0.5090245,0.8184825,0.093523294,0.026465667,0.000121347075,122.82857142857142,1.0345428852807907,1.0345428852807907,1.0
