Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2430000,-0.12757196,1.476439,0.07040755,0.021570146,0.00017895196,1999.0,-4.747501631577809,-4.747501631577809,1.0
2440000,-0.15342417,1.4762409,0.10962764,0.022748582,0.00017834482,1999.0,-2.749002993106842,-2.749002993106842,1.0
2450000,-0.14656456,1.4749204,0.23090772,0.019494198,0.00017782161,1802.25,1.711905300617218,1.711905300617218,1.0
2460000,-0.09544984,1.475032,0.16132355,0.02441946,0.00017728441,1999.0,-0.49650277694066364,-0.49650277694066364,1.0
2470000,-0.0677232,1.4761496,0.119707845,0.016383158,0.00017674686,369.0,2.4873317082722983,2.4873317082722983,1.0
2480000,-0.13010997,1.4763107,0.20420684,0.025974274,0.00017616096,1791.3333333333333,-2.6618588651929582,-2.6618588651929582,1.0
2490000,-0.08155463,1.4762082,0.12015314,0.02607267,0.0001755776,1999.0,-6.746001362800598,-6.746001362800598,1.0
2500000,0.011986546,1.4761462,0.100744374,0.019405168,0.00017505437,1999.0,-2.7465024987856546,-2.7465024987856546,1.0
2510000,-0.12250192,1.4760263,0.11742037,0.020016499,0.00017451443,1353.6666666666667,2.675831158955892,2.675831158955892,1.0
2520000,-0.06240803,1.475415,None,None,None,1999.0,-1.4978782087564468,-1.4978782087564468,1.0
2530000,-0.09272124,1.4735489,0.15625629,0.02642244,0.00017399844,1999.0,-1.8544309820447649,-1.8544309820447649,1.0
2540000,-0.07889382,1.4737885,0.09656234,0.02002595,0.00017347519,1121.3333333333333,0.13571209566933767,0.13571209566933767,1.0
2550000,-0.10481502,1.4739132,0.23724736,0.021397926,0.00017290056,1999.0,0.1991223245859146,0.1991223245859146,1.0
2560000,-0.026382873,1.4730092,0.18217544,0.027920926,0.0001723774,1999.0,-0.6626699765523275,-0.6626699765523275,1.0
2570000,-0.03487377,1.4730895,0.09537324,0.02294037,0.000171847,1831.0,1.2606623768806458,1.2606623768806458,1.0
2580000,-0.09803964,1.4733917,0.13782193,0.024562735,0.00017129017,1527.5,1.2771633664766948,1.2771633664766948,1.0
2590000,-0.059429016,1.4733121,0.18136242,0.026669504,0.00017071431,1609.0,-0.9348908596568637,-0.9348908596568637,1.0
2600000,-0.02501641,1.4729384,0.07706276,0.022853281,0.00017018388,259.0,3.0373322168986,3.0373322168986,1.0
2610000,-0.08606206,1.4726667,0.12547214,0.021430634,0.00016961452,1999.0,-3.0678601264953613,-3.0678601264953613,1.0
2620000,-0.06807513,1.4720848,0.12264025,0.017924197,0.00016909846,1999.0,-3.4972028493881226,-3.4972028493881226,1.0
2630000,-0.10132758,1.4717828,0.19169892,0.025348198,0.00016856808,1999.0,0.8363285064697266,0.8363285064697266,1.0
2640000,-0.13471466,1.4713906,0.04225112,0.017711233,0.00016803767,1999.0,-6.3293354113896685,-6.3293354113896685,1.0
2650000,-0.09557567,1.4715011,None,None,None,1684.75,0.2168146480213512,0.2168146480213512,1.0
2660000,-0.085707664,1.4712181,0.25207356,0.02222648,0.00016748709,1505.3333333333333,-1.1758017718791962,-1.1758017718791962,1.0
2670000,-0.10094307,1.470966,0.29197183,0.025064072,0.00016696283,1727.0,5.220995823542277,5.220995823542277,1.0
2680000,-0.09753256,1.4709603,0.07505489,0.031158205,0.00016644443,1999.0,-3.4335022568702698,-3.4335022568702698,1.0
2690000,-0.15524839,1.4709691,0.110402904,0.018371265,0.00016592846,1999.0,0.2517460882663727,0.2517460882663727,1.0
2700000,-0.07237877,1.4709301,0.11884694,0.022230418,0.00016539081,None,None,None,1.0
2710000,-0.15610427,1.4715781,0.1625948,0.024945857,0.00016485325,None,None,None,1.0
2720000,-0.18284288,1.4721336,0.053542256,0.026711838,0.00016432285,1999.0,-0.2465045154094696,-0.2465045154094696,1.0
2730000,-0.14232777,1.4730145,0.12916179,0.026928281,0.00016380678,1999.0,-3.7976022998491925,-3.7976022998491925,1.0
2740000,-0.10989541,1.4725459,0.09992568,0.029314363,0.00016329078,1999.0,-0.6656704743703207,-0.6656704743703207,1.0
2750000,-0.09107738,1.4718269,0.12530097,0.025953235,0.00016276764,1999.0,0.503996342420578,0.503996342420578,1.0
2760000,-0.13006732,1.4711623,0.088303015,0.019617178,0.00016225163,1999.0,-5.497501651446025,-5.497501651446025,1.0
2770000,-0.10400646,1.4708211,0.1581185,0.028156033,0.000161714,1406.0,1.4689975182215373,1.4689975182215373,1.0
2780000,-0.06815993,1.4708077,0.1385277,0.020754794,0.00016117326,1685.0,-3.2623349825541177,-3.2623349825541177,1.0
2790000,-0.08648543,1.4707215,0.10361663,0.023086024,0.00016063562,None,None,None,1.0
2800000,-0.07997757,1.4703494,0.080075674,0.024001407,0.00016011963,1999.0,-4.047502541542054,-4.047502541542054,1.0
2810000,-0.13926347,1.470258,0.106343985,0.020592013,0.00015953781,1962.5,-1.2981276363134384,-1.2981276363134384,1.0
2820000,-0.14309946,1.4691356,0.18387054,0.025138225,0.00015900744,1980.5,0.6706624428431193,0.6706624428431193,1.0
2830000,-0.13330458,1.4685725,None,None,None,1422.3333333333333,-2.371584951877594,-2.371584951877594,1.0
2840000,-0.109519795,1.4678345,0.1550542,0.026186373,0.00015845649,1536.0,-3.318002927303314,-3.318002927303314,1.0
2850000,-0.16411492,1.4670674,0.13421115,0.026168087,0.00015791859,1999.0,-2.623253345489502,-2.623253345489502,1.0
2860000,-0.16775256,1.467484,0.12953609,0.024831757,0.00015734603,792.0,-3.962002714474996,-3.962002714474996,1.0
2870000,-0.10519991,1.4681677,0.16647674,0.028725846,0.00015680835,1999.0,-3.60844710138109,-3.60844710138109,1.0
2880000,-0.19759795,1.4681134,0.11372107,0.027096307,0.00015622283,1999.0,-3.663669308026632,-3.663669308026632,1.0
2890000,-0.04876644,1.467503,0.12969643,0.020568268,0.00015569243,None,None,None,1.0
2900000,-0.092902705,1.4672545,0.21959662,0.021486545,0.00015512797,1423.25,2.648178750818426,2.648178750818426,1.0
2910000,-0.13516626,1.4670806,0.20983443,0.027448198,0.0001546103,1262.25,-0.3705404767623314,-0.3705404767623314,1.0
2920000,-0.093700714,1.4675049,0.30320248,0.019772649,0.00015408713,1999.0,-2.996002475420634,-2.996002475420634,1.0
2930000,-0.06285156,1.4670529,0.13240059,0.024163667,0.00015351607,1670.5,-0.6255587074491713,-0.6255587074491713,1.0
2940000,-0.03677363,1.4663781,None,None,None,None,None,None,1.0
2950000,-0.12969203,1.4656948,0.12729852,0.023086607,0.0001529785,1349.0,-1.8313358426094055,-1.8313358426094055,1.0
2960000,-0.14998311,1.465752,0.12294737,0.023703102,0.00015241985,None,None,None,1.0
2970000,-0.11955036,1.4650717,0.11998342,0.023780875,0.00015188227,1899.75,2.72055102719201,2.72055102719201,1.0
2980000,-0.0985257,1.4658875,0.06677421,0.025137158,0.00015136339,1606.5,-4.194068578879039,-4.194068578879039,1.0
2990000,-0.07825283,1.4664197,0.1529262,0.028944919,0.00015077573,1999.0,-3.8293365637461343,-3.8293365637461343,1.0
3000000,-0.08416233,1.4667969,0.18646245,0.025949797,0.00015025253,1999.0,-0.6646694739659628,-0.6646694739659628,1.0
3010000,0.023222987,1.466903,0.12235936,0.029790474,0.00014972214,None,None,None,1.0
3020000,-0.08001532,1.4665934,0.11282478,0.01708463,0.00014919888,1999.0,-3.331336041291555,-3.331336041291555,1.0
3030000,-0.11386375,1.4666332,0.08819845,0.019276718,0.00014866135,None,None,None,1.0
3040000,-0.095171556,1.4674674,0.16017173,0.024858456,0.00014812368,1999.0,-2.0970029830932617,-2.0970029830932617,1.0
3050000,-0.17171976,1.4680685,0.03376574,0.026128164,0.00014755252,1999.0,-3.036157122025123,-3.036157122025123,1.0
3060000,-0.14263739,1.4682777,0.18903233,0.022859875,0.00014702932,1999.0,-1.99600288271904,-1.99600288271904,1.0
3070000,-0.08688555,1.4679182,0.20410824,0.021597568,0.00014650608,1999.0,-4.998001217842102,-4.998001217842102,1.0
3080000,-0.10456369,1.4671937,None,None,None,None,None,None,1.0
3090000,-0.07416496,1.4662987,0.17223233,0.018702326,0.00014596852,1926.0,2.701830039421717,2.701830039421717,1.0
3100000,-0.123559706,1.4668647,0.102777086,0.021337122,0.00014539043,1659.0,2.369663874308268,2.369663874308268,1.0
3110000,-0.074430384,1.4672788,0.16335447,0.021885123,0.00014483182,1524.3333333333333,2.5527121339525496,2.5527121339525496,1.0
3120000,-0.10014759,1.4662138,0.12532942,0.027108006,0.00014431584,1999.0,-1.2700031887401233,-1.2700031887401233,1.0
3130000,-0.083305776,1.4668547,0.20086747,0.022275936,0.00014378544,1333.6666666666667,-1.114778995513916,-1.114778995513916,1.0
3140000,-0.071929045,1.4677017,0.3481993,0.02542484,0.00014320838,1022.0,4.442219323582119,4.442219323582119,1.0
3150000,0.019165842,1.4680226,0.18047628,0.030039316,0.00014264768,None,None,None,1.0
3160000,-0.09048354,1.4677086,0.2601482,0.025641887,0.00014211006,1999.0,-0.49625229835510254,-0.49625229835510254,1.0
3170000,-0.044923414,1.4676092,0.13630329,0.029550446,0.00014159406,1999.0,-2.197001814842224,-2.197001814842224,1.0
3180000,-0.059539583,1.4684137,0.13140209,0.032418415,0.00014107086,1920.0,-1.4928919076919556,-1.4928919076919556,1.0
3190000,-0.06209859,1.4692117,None,None,None,1539.0,3.4706641249358654,3.4706641249358654,1.0
3200000,-0.078051694,1.468768,0.24984574,0.02891008,0.00014049861,1999.0,-8.496002674102783,-8.496002674102783,1.0
3210000,-0.12055215,1.4690952,0.22669885,0.021331394,0.0001399682,1999.0,-1.6410041196005685,-1.6410041196005685,1.0
3220000,-0.119792715,1.4688585,0.03423947,0.018703016,0.00013938261,None,None,None,1.0
3230000,-0.037495237,1.4685649,0.17510696,0.025535118,0.00013884502,1999.0,-9.996000528335571,-9.996000528335571,1.0
3240000,-0.10397065,1.4682417,0.2256741,0.019793369,0.00013832183,1999.0,-3.8966015100479128,-3.8966015100479128,1.0
3250000,-0.0386575,1.4677101,0.19868097,0.019815305,0.00013779858,1999.0,-2.7205596102608576,-2.7205596102608576,1.0
3260000,-0.07121697,1.4671947,0.202495,0.023778541,0.00013728261,1259.0,2.4230800767739615,2.4230800767739615,1.0
3270000,0.0021332684,1.466993,0.1921694,0.03010825,0.00013670723,None,3.1509993076324463,3.1509993076324463,1.0
3280000,-0.07069735,1.4668225,0.12412574,0.021456068,0.00013619121,1999.0,0.08557962377866109,0.08557962377866109,1.0
3290000,-0.07171607,1.4667748,0.1821353,0.025651872,0.00013566081,None,None,None,1.0
3300000,0.024716783,1.4669514,0.23051812,0.025863824,0.00013512323,None,None,None,1.0
3310000,-0.0039040055,1.466702,0.15635164,0.022558859,0.00013457898,1379.0,-0.8411128520965576,-0.8411128520965576,1.0
3320000,-0.049642455,1.4667614,0.09420317,0.021297997,0.00013401576,1620.5,0.8944966693719228,0.8944966693719228,1.0
3330000,-0.03828329,1.4664366,None,None,None,1999.0,-1.8862253427505493,-1.8862253427505493,1.0
3340000,-0.09529086,1.466369,0.12781315,0.026092982,0.00013349977,1335.6666666666667,1.706553437643581,1.706553437643581,1.0
3350000,0.05090362,1.4670817,0.24209283,0.023718853,0.0001329751,1980.3333333333333,-1.1262252728144329,-1.1262252728144329,1.0
3360000,-0.0027267856,1.4672658,0.26585114,0.023777382,0.00013239068,1046.0,3.101330578327179,3.101330578327179,1.0
3370000,0.031832535,1.4669784,0.18133712,0.026389059,0.00013184964,None,None,None,1.0
3380000,-0.09584408,1.4665439,0.11521719,0.017661154,0.00013131203,1555.75,2.1361636320749917,2.1361636320749917,1.0
3390000,-0.05616023,1.4664532,0.1268347,0.021423036,0.00013076195,1999.0,-1.8303368488947551,-1.8303368488947551,1.0
3400000,-0.0732365,1.4662492,0.14959066,0.022402605,0.00013023155,1801.3333333333333,0.6312822018350873,0.6312822018350873,1.0
3410000,-0.041347746,1.4657515,0.15137953,0.020951698,0.00012968754,1624.3333333333333,-4.5113654353401875,-4.5113654353401875,1.0
3420000,-0.04272414,1.4651977,0.4071479,0.017021487,0.00012914994,1999.0,-1.1626696983973186,-1.1626696983973186,1.0
3430000,0.035891708,1.4646473,0.32000974,0.02591047,0.00012862675,1725.5,4.096195578575134,4.096195578575134,1.0
3440000,-0.0366326,1.4646021,0.17632653,0.026285024,0.00012806572,1262.0,4.323498547077179,4.323498547077179,1.0
3450000,-0.02914084,1.4650595,None,None,None,1773.3333333333333,0.5202178690168593,0.5202178690168593,1.0
3460000,-0.115039624,1.4653416,0.130519,0.029151754,0.00012749768,None,None,None,1.0
3470000,-0.03873179,1.4661433,0.12241323,0.025046507,0.00012696006,1574.0,-0.12150346239407857,-0.12150346239407857,1.0
3480000,-0.066330045,1.4661998,0.31696516,0.019051801,0.00012641077,1633.6,0.6617303927739461,0.6617303927739461,1.0
3490000,0.010407357,1.465925,0.14090984,0.023974711,0.000125876,None,None,None,1.0
3500000,0.067649834,1.4657639,0.24312833,0.028426217,0.00012526162,1999.0,-5.163668632507324,-5.163668632507324,1.0
3510000,-0.008865137,1.4655147,0.14126039,0.02408076,0.00012473839,1516.6,2.680580288171768,2.680580288171768,1.0
3520000,0.004102449,1.4656737,0.15681683,0.025288722,0.00012421464,1999.0,0.8833718001842499,0.8833718001842499,1.0
3530000,0.11297934,1.4663874,0.3231317,0.016246181,0.00012368844,483.0,5.688748806715012,5.688748806715012,1.0
3540000,-0.016416254,1.4669106,0.16036883,0.017035581,0.00012315804,1999.0,2.1701637307802835,2.1701637307802835,1.0
3550000,0.13060069,1.4670378,0.21876046,0.018364502,0.00012259673,1401.0,-0.01185884646006993,-0.01185884646006993,1.0
3560000,0.0054488033,1.4674356,0.13760212,0.021561686,0.00012200901,429.0,2.5121976375579833,2.5121976375579833,1.0
3570000,-0.05555392,1.4667557,None,None,None,1999.0,0.5029940605163574,0.5029940605163574,1.0
3580000,-0.12600644,1.46682,0.11437853,0.027185585,0.00012147864,1999.0,-1.1982039213180542,-1.1982039213180542,1.0
3590000,-0.035406895,1.4670823,0.045713592,0.021861585,0.00012095544,1574.0,-1.8898599318095617,-1.8898599318095617,1.0
3600000,-0.048186775,1.4672445,0.14925295,0.02569876,0.00012040163,1108.2,1.3897317036986352,1.3897317036986352,1.0
3610000,-0.031925157,1.4673481,0.2744738,0.019742187,0.00011986975,None,None,None,1.0
3620000,-0.03302184,1.4673551,0.22342901,0.023924058,0.000119339355,1999.0,-7.499001860618591,-7.499001860618591,1.0
3630000,-0.017419873,1.4669325,0.12874743,0.02483953,0.000118816104,1999.0,-5.387223482131958,-5.387223482131958,1.0
3640000,-0.005134688,1.4664359,0.14330381,0.02393836,0.000118285716,1189.0,5.387328624725342,5.387328624725342,1.0
3650000,0.0004623038,1.465936,0.30661675,0.022929173,0.00011772321,None,None,None,1.0
3660000,-0.04403294,1.465684,0.12780325,0.0142892925,0.000117200005,1999.0,1.360709888594491,1.360709888594491,1.0
3670000,-0.0779201,1.4654756,0.06381584,0.024263076,0.00011667682,1999.0,-1.9563361605008442,-1.9563361605008442,1.0
3680000,-0.004301346,1.4650099,0.19209039,0.031226674,0.00011610727,356.0,1.831798255443573,1.831798255443573,1.0
3690000,0.0038305349,1.464536,0.23447393,0.02354292,0.00011557688,1999.0,1.5009974241256714,1.5009974241256714,1.0
3700000,-0.04487415,1.4646765,0.15826946,0.019443331,0.00011505369,1999.0,-1.2485029697418213,-1.2485029697418213,1.0
3710000,-0.03951258,1.4644814,None,None,None,1305.6666666666667,1.9641227200627327,1.9641227200627327,1.0
3720000,-0.06698453,1.4641638,0.15960373,0.025563097,0.000114472874,963.6666666666666,3.0573610148646613,3.0573610148646613,1.0
3730000,-0.057889145,1.4639372,0.23688224,0.024710838,0.000113885166,1999.0,-9.996000528335571,-9.996000528335571,1.0
3740000,-0.017207926,1.4644723,0.065304525,0.028273411,0.00011335477,1315.5,2.960664540529251,2.960664540529251,1.0
3750000,-0.020068534,1.4646266,0.40859187,0.027495628,0.00011279528,1999.0,-1.497501015663147,-1.497501015663147,1.0
3760000,0.03803393,1.4646199,0.16422169,0.021351414,0.00011227208,None,None,None,1.0
3770000,0.03316544,1.4649755,0.31236824,0.01825584,0.00011173448,None,None,None,1.0
3780000,-0.0277729,1.465327,0.16360408,0.023770403,0.00011120408,1999.0,-4.83233517408371,-4.83233517408371,1.0
3790000,-0.051663578,1.4658331,0.116694614,0.023611166,0.00011068809,1999.0,1.6151084634992812,1.6151084634992812,1.0
3800000,0.024296258,1.4651701,0.2253795,0.022492373,0.000110172965,1330.3333333333333,4.9025516377555,4.9025516377555,1.0
3810000,0.04046251,1.4647816,0.19992977,0.0324023,0.00010961482,993.6666666666666,0.4737764265802171,0.4737764265802171,1.0
3820000,0.030406691,1.4642586,0.23160216,0.024314912,0.00010908714,1771.6,0.6721298456192016,0.6721298456192016,1.0
3830000,0.08228839,1.4631013,0.29916054,0.025347792,0.00010854954,None,None,None,1.0
3840000,0.117288105,1.4626604,0.19742526,0.02812278,0.00010800518,556.0,5.051331440607707,5.051331440607707,1.0
3850000,0.0048362482,1.4632703,None,None,None,None,None,None,1.0
3860000,0.034467302,1.4641699,0.13675971,0.023953615,0.00010746759,1999.0,-4.3293352127075195,-4.3293352127075195,1.0
3870000,-0.05545003,1.4641057,0.19435906,0.028044024,0.0001069444,1999.0,-3.4404472443792553,-3.4404472443792553,1.0
3880000,-0.019690739,1.4640698,0.15787068,0.023067972,0.00010640963,1902.25,-1.4176033020019532,-1.4176033020019532,1.0
3890000,-0.010302614,1.4641919,0.19420896,0.017947415,0.00010589364,1999.0,1.3657240000638096,1.3657240000638096,1.0
3900000,0.056105733,1.4641362,0.17221509,0.025548663,0.00010537761,1012.0,1.1879974603652954,1.1879974603652954,1.0
3910000,0.08012374,1.4637614,0.23556842,0.022675943,0.000104841696,1479.0,4.229597115516663,4.229597115516663,1.0
3920000,0.06284828,1.4631816,0.22961959,0.026268182,0.00010432089,930.3333333333334,2.531220131450229,2.531220131450229,1.0
3930000,0.01097955,1.4628148,0.34190148,0.02159724,0.00010374817,1999.0,0.5423289140065511,0.5423289140065511,1.0
3940000,0.027019423,1.4623823,0.17181489,0.023050733,0.00010321795,1582.0,-1.6456026673316955,-1.6456026673316955,1.0
3950000,0.011270314,1.4625158,0.19780794,0.014958283,0.00010264732,1437.6666666666667,3.8086644411087036,3.8086644411087036,1.0
3960000,-0.028429275,1.4627095,0.1257486,0.027118262,0.000102098325,1317.0,1.4109977682431538,1.4109977682431538,1.0
3970000,-0.003911423,1.4625806,0.2013217,0.03236667,0.00010156073,1999.0,0.7529954314231873,0.7529954314231873,1.0
3980000,-0.03515841,1.4634483,0.15489516,0.025904644,0.000101030324,1999.0,2.5029963850975037,2.5029963850975037,1.0
3990000,-0.021113796,1.4637711,None,None,None,1651.0,-2.8105021019776664,-2.8105021019776664,1.0
4000000,-0.04840005,1.4637637,0.14362675,0.025637982,0.00010041293,1298.0,1.3526406713894434,1.3526406713894434,1.0
4010000,0.05480488,1.4635394,0.16427742,0.02396792,9.982837e-05,1999.0,-5.830335080623627,-5.830335080623627,1.0
4020000,6.27833e-05,1.4627227,0.3339707,0.02484787,9.9298e-05,1999.0,2.667662183443705,2.667662183443705,1.0
4030000,-0.07710328,1.4625605,0.2326807,0.022250434,9.877476e-05,1999.0,1.167662779490153,1.167662779490153,1.0
4040000,-0.015607324,1.4628652,0.17054841,0.02846372,9.823716e-05,739.0,2.4676643212636313,2.4676643212636313,1.0
4050000,-0.1133731,1.4625124,0.13930836,0.025001025,9.759578e-05,1999.0,-7.997002840042114,-7.997002840042114,1.0
4060000,0.0028601694,1.4617515,0.110905446,0.025652029,9.701453e-05,1983.6,0.5754412810007731,0.5754412810007731,1.0
4070000,-0.056272622,1.4609449,None,None,None,1531.5,0.0636437640470617,0.0636437640470617,1.0
4080000,-0.015528435,1.461155,0.13467567,0.024462353,9.6493415e-05,1642.5,1.6738542318344116,1.6738542318344116,1.0
4090000,0.12177155,1.4607977,0.29100844,0.02225319,9.592358e-05,682.0,2.5879987478256226,2.5879987478256226,1.0
4100000,-0.039500672,1.4603782,0.3007092,0.0270258,9.536033e-05,None,None,None,1.0
4110000,0.057967372,1.4599308,0.18013363,0.022597222,9.482275e-05,756.0,8.71899668375651,8.71899668375651,1.0
4120000,0.0034724115,1.4589603,0.09211718,0.02703243,9.4255585e-05,1052.5,2.985247254371643,2.985247254371643,1.0
4130000,-0.006684168,1.4585706,0.17882125,0.019973207,9.370029e-05,1999.0,-1.0982031345367431,-1.0982031345367431,1.0
4140000,0.04052892,1.4589125,0.15039656,0.023354404,9.315669e-05,1696.3333333333333,-0.07650266587734222,-0.07650266587734222,1.0
4150000,-0.018675335,1.4590206,0.3708777,0.027957419,9.2571085e-05,1999.0,-2.329836924870809,-2.329836924870809,1.0
4160000,-0.0072061447,1.4588212,0.31615183,0.028297104,9.203286e-05,1281.0,-1.7398350536823273,-1.7398350536823273,1.0
4170000,0.04453364,1.4580992,None,None,None,None,None,None,1.0
4180000,-0.048231136,1.4586736,0.17784286,0.016956931,9.1495254e-05,1999.0,-1.9960020383199055,-1.9960020383199055,1.0
4190000,-0.07584274,1.4594207,0.05660792,0.028590145,9.0964866e-05,1869.0,-0.7710031668345133,-0.7710031668345133,1.0
4200000,-0.097010486,1.4595034,0.12959221,0.027167998,9.043056e-05,None,2.002995570500692,2.002995570500692,1.0
4210000,-0.024075093,1.4596591,0.22480279,0.027249314,8.990017e-05,1616.4,2.5609133367737136,2.5609133367737136,1.0
4220000,-0.098005794,1.4603266,0.20106862,0.023518281,8.931413e-05,1957.0,-1.6361151536305745,-1.6361151536305745,1.0
4230000,-0.036868766,1.4609659,0.16767526,0.023651935,8.870694e-05,1842.0,4.452663620313008,4.452663620313008,1.0
4240000,0.00046894775,1.4613856,0.24369031,0.02134257,8.813048e-05,1490.5,-2.037335673967997,-2.037335673967997,1.0
4250000,-0.03623005,1.4619664,0.19009298,0.029338146,8.759902e-05,None,None,None,1.0
4260000,-0.052880526,1.4620583,0.059985254,0.02697501,8.7006236e-05,1999.0,-1.1626702679528131,-1.1626702679528131,1.0
4270000,-0.07310005,1.4629525,None,None,None,1999.0,-3.4970025221506753,-3.4970025221506753,1.0
4280000,-0.06920956,1.4627422,0.114345096,0.028999215,8.647583e-05,1402.3333333333333,1.740372121334076,1.740372121334076,1.0
4290000,-0.019568952,1.4626188,0.17962614,0.020850543,8.592111e-05,1999.0,-3.153102421760559,-3.153102421760559,1.0
4300000,0.06887941,1.4626079,0.23003417,0.029572971,8.534288e-05,789.2,4.410843807917375,4.410843807917375,1.0
4310000,0.001894951,1.4630544,0.2595576,0.024590915,8.481249e-05,1260.0,4.808854467102459,4.808854467102459,1.0
4320000,0.026763622,1.4631364,0.25879973,0.020950414,8.4293504e-05,1999.0,-3.4970014492670694,-3.4970014492670694,1.0
4330000,0.020721205,1.4627339,0.23189753,0.02233338,8.3747786e-05,1306.0,-1.6976682742436726,-1.6976682742436726,1.0
4340000,-0.0022734508,1.4626851,0.18006487,0.022684826,8.321018e-05,None,None,None,1.0
4350000,0.025936885,1.4625956,0.22597618,0.025731776,8.2663726e-05,1540.5,1.5879987279574077,1.5879987279574077,1.0
4360000,-0.09982246,1.4625847,0.10850337,0.022827089,8.213333e-05,None,-7.829333941141765,-7.829333941141765,1.0
4370000,-0.049700182,1.462651,0.08107126,0.025902135,8.1610146e-05,1999.0,-0.49670279026031494,-0.49670279026031494,1.0
4380000,-0.12323167,1.4625884,0.044329543,0.025971215,8.102454e-05,1999.0,-3.2184473739729986,-3.2184473739729986,1.0
4390000,-0.01067158,1.4631845,None,None,None,1149.0,1.8161219954490662,1.8161219954490662,1.0
4400000,0.011852757,1.4635847,0.23842041,0.023641689,8.045634e-05,1379.0,1.2706638442145453,1.2706638442145453,1.0
4410000,-0.01038645,1.4635067,0.32071444,0.02363017,7.991213e-05,None,None,None,1.0
4420000,0.03196986,1.4637702,0.36929125,0.023593927,7.9374535e-05,1334.0,-0.3381692369778951,-0.3381692369778951,1.0
4430000,-0.045866184,1.4642969,0.12675916,0.024956884,7.882207e-05,1505.5,0.5533313949902853,0.5533313949902853,1.0
4440000,0.04056206,1.4642229,0.09952448,0.028173221,7.829887e-05,1999.0,0.1701632539431254,0.1701632539431254,1.0
4450000,0.01731317,1.4640316,0.22476721,0.029708564,7.7770295e-05,1543.0,-0.08306987881660462,-0.08306987881660462,1.0
4460000,0.00064831413,1.4635001,0.23146054,0.027844572,7.722488e-05,1999.0,-0.16266989707946777,-0.16266989707946777,1.0
4470000,-0.038793292,1.4630989,0.29949808,0.024946036,7.669448e-05,1999.0,-4.329334537188212,-4.329334537188212,1.0
4480000,0.0055756196,1.4629554,0.21079324,0.020944716,7.616409e-05,1159.0,5.202995181083679,5.202995181083679,1.0
4490000,-0.042187862,1.463041,0.18812506,0.022562044,7.5613294e-05,1999.0,-0.9131699601809183,-0.9131699601809183,1.0
4500000,0.0022343523,1.4627934,0.13617364,0.018366551,7.509728e-05,1999.0,-0.7475018898646036,-0.7475018898646036,1.0
4510000,-0.008223954,1.4629627,0.34422547,0.025072087,7.456688e-05,1999.0,1.1706635157267253,1.1706635157267253,1.0
4520000,-0.028230337,1.4632761,0.18708855,0.028934063,7.405088e-05,1999.0,0.003451238978992809,0.003451238978992809,1.0
4530000,-0.008905619,1.4632,None,None,None,942.25,4.162247876326243,4.162247876326243,1.0
4540000,0.055542637,1.4633715,0.25286147,0.028497044,7.349213e-05,1999.0,-13.996009051799774,-13.996009051799774,1.0
4550000,0.046783198,1.4633474,0.26794052,0.029710986,7.296172e-05,979.0,4.763998246192932,4.763998246192932,1.0
4560000,-0.021434918,1.463488,0.21543983,0.016950512,7.243075e-05,1716.5,-1.4466692209243774,-1.4466692209243774,1.0
4570000,-0.029347133,1.4635541,0.11986496,0.01899607,7.186823e-05,1999.0,1.0024955868721008,1.0024955868721008,1.0
4580000,0.06824147,1.4636481,0.24303032,0.021701384,7.133199e-05,1526.0,2.0356637239456177,2.0356637239456177,1.0
4590000,-0.013639852,1.4639562,0.12708905,0.022043146,7.0717586e-05,662.0,5.687997500101726,5.687997500101726,1.0
4600000,0.042912308,1.4640502,0.18089628,0.023220403,7.013123e-05,1745.8,-1.3607296618548306,-1.3607296618548306,1.0
4610000,0.050954603,1.4639978,0.24261098,0.024249332,6.9573834e-05,275.0,-0.5178592545645577,-0.5178592545645577,1.0
4620000,0.0028075739,1.463958,None,None,None,1451.0,4.298885981241862,4.298885981241862,1.0
4630000,-0.010502943,1.4639891,0.38743132,0.025106061,6.899723e-05,1624.75,1.2716332457282327,1.2716332457282327,1.0
4640000,0.08665949,1.4639486,0.20266071,0.02192955,6.848258e-05,1999.0,-4.997001886367798,-4.997001886367798,1.0
4650000,0.047543347,1.4641646,0.2828703,0.019261431,6.7875386e-05,None,-0.9960015217463175,-0.9960015217463175,1.0
4660000,-0.014894232,1.4639374,0.35728496,0.020629773,6.733778e-05,1999.0,-1.9970044294993083,-1.9970044294993083,1.0
4670000,0.073951095,1.4635899,0.16448359,0.02046391,6.6814595e-05,1999.0,1.5039960940678914,1.5039960940678914,1.0
4680000,-0.015466797,1.4635354,0.10810595,0.024057336,6.628419e-05,1999.0,3.1686620513598123,3.1686620513598123,1.0
4690000,0.0020671445,1.4637234,0.12809955,0.019226579,6.5769535e-05,1980.0,0.7087750368648105,0.7087750368648105,1.0
4700000,0.09909391,1.464186,0.18658043,0.025827497,6.5253545e-05,1679.0,2.852996905644735,2.852996905644735,1.0
4710000,0.14840135,1.4644693,0.3580375,0.023114456,6.4706335e-05,1396.0,1.6018310487270355,1.6018310487270355,1.0
