Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6730000,1.2229478,0.11340481,0.037277985,0.021440735,7.576008e-05,601.875,-0.09520830089847247,-0.09520830089847247,1.0
6740000,1.2223337,0.05954903,0.040176533,0.024250086,7.54084e-05,205.0,2.205250084400177,2.205250084400177,1.0
6750000,1.2219877,0.2767985,0.050627533,0.023214536,7.502939e-05,728.5555555555555,-1.1801380007688342,-1.1801380007688342,1.0
6760000,1.2209762,0.08962622,0.058646407,0.021886442,7.468697e-05,428.72727272727275,1.1426774782519187,1.1426774782519187,1.0
6770000,1.2205007,0.07907905,0.057464637,0.02425412,7.4342686e-05,245.28571428571428,1.92799996110526,1.92799996110526,1.0
6780000,1.2202971,0.11665977,None,None,None,469.0,1.2058124896138906,1.2058124896138906,1.0
6790000,1.2200309,0.2492462,0.0651023,0.019716192,7.399529e-05,414.25,0.9536944340086646,0.9536944340086646,1.0
6800000,1.220122,0.1157008,0.06154322,0.022677189,7.365058e-05,209.55555555555554,2.284000156102357,2.284000156102357,1.0
6810000,1.2197927,0.14313799,0.06917027,0.019926637,7.330747e-05,724.6666666666666,-1.2923334137433105,-1.2923334137433105,1.0
6820000,1.2194481,0.16681176,0.041513287,0.023867762,7.296357e-05,679.375,-0.5243749716319144,-0.5243749716319144,1.0
6830000,1.2194506,-0.066322595,0.03511292,0.028104391,7.2596675e-05,266.0,2.0023334523042045,2.0023334523042045,1.0
6840000,1.2192562,-0.072241694,0.0260578,0.021797149,7.221159e-05,854.3333333333334,1.9203332960605621,1.9203332960605621,1.0
6850000,1.2191298,-0.022759063,0.020166619,0.020479104,7.185258e-05,744.6666666666666,-1.152850165963173,-1.152850165963173,1.0
6860000,1.2192242,0.107730925,0.052161895,0.026494877,7.150378e-05,408.0,0.051272762177342716,0.051272762177342716,1.0
6870000,1.2194448,0.22608072,0.04800718,0.019043507,7.116077e-05,556.0666666666667,0.6670001030732424,0.6670001030732424,1.0
6880000,1.2196004,0.26311547,0.07142446,0.029090306,7.0812486e-05,311.46666666666664,0.9043958787806332,0.9043958787806332,1.0
6890000,1.2195336,0.26210323,0.10224893,0.025528591,7.0464e-05,207.3,2.1193872411404886,2.1193872411404886,1.0
6900000,1.2192168,0.25513133,0.08705659,0.023928914,7.01122e-05,214.45454545454547,2.2600001259283586,2.2600001259283586,1.0
6910000,1.2188442,0.22938827,0.05753454,0.023182496,6.973308e-05,184.71428571428572,2.6250953660124825,2.6250953660124825,1.0
6920000,1.2184639,-0.027218508,0.032160994,0.01607282,6.935869e-05,426.0,1.1148750483989716,1.1148750483989716,1.0
6930000,1.2183483,0.23699696,None,None,None,664.1428571428571,-0.9426190457528546,-0.9426190457528546,1.0
6940000,1.2183594,0.1508101,0.035526045,0.021748407,6.899548e-05,464.6666666666667,0.2815881485448164,0.2815881485448164,1.0
6950000,1.2181001,0.09209547,0.036008444,0.032461137,6.861369e-05,713.5,-0.532200080677867,-0.532200080677867,1.0
6960000,1.2176529,0.1897137,0.043645464,0.027545486,6.823148e-05,330.27272727272725,1.2704000944892566,1.2704000944892566,1.0
6970000,1.2175573,0.14095336,0.07113764,0.023670565,6.788087e-05,312.0,1.732216244613802,1.732216244613802,1.0
6980000,1.2174948,0.28868663,0.0907099,0.020388875,6.753187e-05,313.61538461538464,1.773487850660231,1.773487850660231,1.0
6990000,1.217306,0.2751997,0.06675433,0.027848633,6.716338e-05,321.3636363636364,1.9029062096960843,1.9029062096960843,1.0
7000000,1.2172278,0.16089882,0.052867968,0.028930983,6.679419e-05,150.75,1.2262308472910752,1.2262308472910752,1.0
7010000,1.2170963,0.06738505,0.04213438,0.020367654,6.644988e-05,424.75,1.44740010201931,1.44740010201931,1.0
7020000,1.2171344,0.19916232,0.028806059,0.020765062,6.609188e-05,503.25,0.32950003316196114,0.32950003316196114,1.0
7030000,1.217517,0.20555565,0.054088797,0.026346069,6.5736196e-05,650.8,-0.3291723583022068,-0.3291723583022068,1.0
7040000,1.2178197,0.2550506,0.07836864,0.021615522,6.53864e-05,319.27272727272725,1.2890323073633256,1.2890323073633256,1.0
7050000,1.2176759,0.078181714,0.045030575,0.027295342,6.50226e-05,332.3333333333333,1.58416674617264,1.58416674617264,1.0
7060000,1.2178403,0.060898766,None,None,None,79.0,2.4190000693003335,2.4190000693003335,1.0
7070000,1.2179458,-0.020840911,0.03166972,0.027789162,6.4640786e-05,377.25,1.445583462715149,1.445583462715149,1.0
7080000,1.2181482,0.23506163,0.028612196,0.02968312,6.428467e-05,781.75,-0.661190572061709,-0.661190572061709,1.0
7090000,1.2182325,0.24469292,0.04609867,0.017556576,6.3937594e-05,491.6,-0.6911818501398419,-0.6911818501398419,1.0
7100000,1.2181735,0.22638367,0.032983627,0.029708406,6.3561485e-05,318.1818181818182,1.082200072457393,1.082200072457393,1.0
7110000,1.2178054,0.29883865,0.08563151,0.02427507,6.317029e-05,271.57142857142856,1.7079069512181504,1.7079069512181504,1.0
7120000,1.2174268,0.32472625,0.08916345,0.024767954,6.282419e-05,296.0,1.623609857406558,1.623609857406558,1.0
7130000,1.2172436,0.14389387,0.063215114,0.021518013,6.2440784e-05,646.8571428571429,0.09776192193939573,0.09776192193939573,1.0
7140000,1.2172698,0.16442828,0.06406615,0.024012415,6.208321e-05,288.55555555555554,1.8885555576395106,1.8885555576395106,1.0
7150000,1.2171639,0.20635521,0.067820445,0.018565182,6.174019e-05,196.77777777777777,2.346444657555333,2.346444657555333,1.0
7160000,1.217132,0.20289302,0.051910922,0.02196013,6.137988e-05,613.875,0.2613332582016786,0.2613332582016786,1.0
7170000,1.2171768,0.17442569,0.05314095,0.021220896,6.1032384e-05,205.75,2.3018333862225213,2.3018333862225213,1.0
7180000,1.2174811,-0.018209154,0.028834755,0.02384708,6.0674076e-05,404.6666666666667,0.19222216473685372,0.19222216473685372,1.0
7190000,1.2173864,0.16955283,None,None,None,579.4444444444445,0.8768890202045441,0.8768890202045441,1.0
7200000,1.2174498,0.26039335,0.05333694,0.029225819,6.0295086e-05,382.25,0.8546818819912997,0.8546818819912997,1.0
7210000,1.2175359,0.24238563,0.06916721,0.020915765,5.9952075e-05,449.5,0.7777714692056179,0.7777714692056179,1.0
7220000,1.2179018,0.23038079,0.055098597,0.025655458,5.9585363e-05,209.0,2.2008096192564284,2.2008096192564284,1.0
7230000,1.2181839,0.050715823,0.06782046,0.022144184,5.9197882e-05,428.0,1.2600000256841832,1.2600000256841832,1.0
7240000,1.2184613,0.13825446,0.03200575,0.020736307,5.8812184e-05,643.2857142857143,0.011400089506059885,0.011400089506059885,1.0
7250000,1.218511,0.06561189,0.04282172,0.02361264,5.8437476e-05,189.0,1.098181968385523,1.098181968385523,1.0
7260000,1.2185572,0.0040221545,0.022998635,0.028465003,5.805328e-05,833.0,-1.6685001042981942,-1.6685001042981942,1.0
7270000,1.2188553,0.2402065,0.05423301,0.018289033,5.7705478e-05,434.6923076923077,-0.13911908195309697,-0.13911908195309697,1.0
7280000,1.2191731,0.14615823,None,None,None,185.14285714285714,2.310095352785928,2.310095352785928,1.0
7290000,1.2190301,0.11978672,0.060176395,0.024242112,5.7309593e-05,349.6666666666667,1.471333412108598,1.471333412108598,1.0
7300000,1.2185382,0.23944889,0.06964521,0.023019047,5.6960387e-05,445.6,0.769200038164854,0.769200038164854,1.0
7310000,1.2184731,0.19607294,0.051878892,0.02812556,5.6598587e-05,160.14285714285714,2.5397501274943353,2.5397501274943353,1.0
7320000,1.2185885,0.09943332,0.06415444,0.025539316,5.623369e-05,899.0,-0.9363573289343289,-0.9363573289343289,1.0
7330000,1.2188578,0.3059083,0.04258469,0.026322905,5.5885383e-05,440.0,0.06665714340550559,0.06665714340550559,1.0
7340000,1.218558,0.24678507,0.070545994,0.027305203,5.554299e-05,363.2142857142857,2.1416411078893223,2.1416411078893223,1.0
7350000,1.2180789,0.22608581,0.089282684,0.026138647,5.519858e-05,115.66666666666667,1.7190000061635617,1.7190000061635617,1.0
7360000,1.2179023,0.08808764,0.068312444,0.023209808,5.4839395e-05,567.0,0.7007408517378347,0.7007408517378347,1.0
7370000,1.2178499,0.156899,0.047455844,0.027395973,5.445079e-05,200.5,2.327333385745684,2.327333385745684,1.0
7380000,1.2181966,0.20325026,0.043809302,0.027283134,5.4095082e-05,108.0,2.73544440832403,2.73544440832403,1.0
7390000,1.2182862,0.12967701,0.034691926,0.020187834,5.37465e-05,899.875,-1.9383478759099608,-1.9383478759099608,1.0
7400000,1.2183652,0.27107716,0.054837603,0.019628787,5.3394386e-05,183.5,2.378280131816864,2.378280131816864,1.0
7410000,1.218346,0.3735352,0.08900662,0.024203202,5.3013784e-05,370.1333333333333,0.991777834130658,0.991777834130658,1.0
7420000,1.2181122,0.19257057,None,None,None,384.6,1.3080334226290384,1.3080334226290384,1.0
7430000,1.2185683,0.20518589,0.07159516,0.029751077,5.262719e-05,302.1,1.8061071772660529,1.8061071772660529,1.0
7440000,1.2187427,0.14719263,0.07430659,0.028121557,5.227289e-05,574.2,0.642705929629943,0.642705929629943,1.0
7450000,1.2186775,0.1372791,0.035411377,0.023028864,5.1916966e-05,245.16666666666666,2.0491112305058374,2.0491112305058374,1.0
7460000,1.2186217,0.023440199,0.051904265,0.022987075,5.155957e-05,338.4,2.0401539848401,2.0401539848401,1.0
7470000,1.2183365,0.23611033,0.03538258,0.022489004,5.1203773e-05,618.9,-0.5249032351158319,-0.5249032351158319,1.0
7480000,1.2179337,0.19050276,0.0416389,0.030971723,5.0860086e-05,440.0,1.2126999497413635,1.2126999497413635,1.0
7490000,1.2176149,0.22200523,0.0613853,0.02586091,5.047529e-05,421.875,0.40940908139402216,0.40940908139402216,1.0
7500000,1.2170751,0.2283853,0.07193478,0.02651258,5.0098995e-05,120.85714285714286,2.648666796584924,2.648666796584924,1.0
7510000,1.2166287,-0.103540115,0.040047582,0.025567425,4.974519e-05,1102.3333333333333,-1.0907143950462341,-1.0907143950462341,1.0
7520000,1.2163789,0.16372512,0.026977057,0.02515122,4.9395687e-05,458.125,-0.0019231199358518308,-0.0019231199358518308,1.0
7530000,1.2164443,0.20250052,0.06302745,0.018941177,4.9048296e-05,129.66666666666666,2.6276110907395682,2.6276110907395682,1.0
7540000,1.2164686,0.2405956,0.044643197,0.027618576,4.86858e-05,731.1818181818181,-1.1419033845586162,-1.1419033845586162,1.0
7550000,1.2163144,0.24356906,None,None,None,432.14285714285717,0.880304477137068,0.880304477137068,1.0
7560000,1.216187,0.16930808,0.060330734,0.025829118,4.8298087e-05,251.4,2.111413972131137,2.111413972131137,1.0
7570000,1.2160695,0.20428409,0.06317933,0.023743069,4.7935788e-05,430.3,1.012032325229337,1.012032325229337,1.0
7580000,1.2162045,0.057853602,0.08121152,0.025872508,4.757869e-05,235.8,2.151933588584264,2.151933588584264,1.0
7590000,1.2160316,0.12575853,0.039795734,0.023016311,4.7222282e-05,587.5,-0.5223333844915032,-0.5223333844915032,1.0
7600000,1.2157878,-0.06865177,0.020931542,0.016220443,4.684628e-05,681.3333333333334,-0.07533325420485602,-0.07533325420485602,1.0
7610000,1.2157103,0.030730238,0.017051209,0.027278839,4.6468194e-05,984.7142857142857,-2.163952612805934,-2.163952612805934,1.0
7620000,1.2157531,0.008617134,0.04218149,0.021970052,4.609509e-05,792.8333333333334,-0.4349411708467147,-0.4349411708467147,1.0
7630000,1.2154896,0.17190106,0.055275932,0.02480104,4.5741785e-05,112.5,1.4024615436792374,1.4024615436792374,1.0
7640000,1.2150558,0.14035018,0.051711727,0.02048691,4.5375786e-05,471.6363636363636,0.6695757730101998,0.6695757730101998,1.0
7650000,1.21463,0.23270161,0.07180894,0.021800844,4.5004286e-05,289.90909090909093,1.8818789025147755,1.8818789025147755,1.0
7660000,1.2142235,0.24314617,None,None,None,390.77777777777777,0.8233912551532621,0.8233912551532621,1.0
7670000,1.2139994,0.29911128,0.052532487,0.018946704,4.465168e-05,417.8888888888889,0.7643213767026152,0.7643213767026152,1.0
7680000,1.213708,0.16381192,0.050560284,0.019299237,4.4289587e-05,255.57142857142858,2.1435834479828677,2.1435834479828677,1.0
7690000,1.213694,0.12086613,0.060834866,0.028765565,4.3921074e-05,343.75,1.6657392641772395,1.6657392641772395,1.0
7700000,1.21362,0.31328538,0.071138024,0.015372072,4.3532393e-05,501.35714285714283,0.7005366156014,0.7005366156014,1.0
7710000,1.213492,0.2571332,0.07622267,0.017867059,4.3185082e-05,176.7,1.882586334286065,1.882586334286065,1.0
7720000,1.2132479,0.40292403,0.076542355,0.019078434,4.2824675e-05,222.83333333333334,2.2867222952621953,2.2867222952621953,1.0
7730000,1.2133447,0.27027124,0.09600682,0.019611813,4.2460775e-05,335.45454545454544,1.5494545445297703,1.5494545445297703,1.0
7740000,1.2132457,0.25570002,0.08175388,0.022038043,4.2096588e-05,253.0,2.086111269615315,2.086111269615315,1.0
7750000,1.2131213,0.22378838,0.04192637,0.01966863,4.1710387e-05,503.2,0.21493328623473645,0.21493328623473645,1.0
7760000,1.2130431,0.008112294,0.029768119,0.028688114,4.134308e-05,404.25,1.3105835318565369,1.3105835318565369,1.0
7770000,1.2129792,0.18258896,None,None,None,475.3,1.3796787059732847,1.3796787059732847,1.0
7780000,1.2131325,0.43990391,0.05734778,0.023393624,4.0969193e-05,277.2857142857143,1.3964634332351569,1.3964634332351569,1.0
7790000,1.213203,0.21419498,0.07773607,0.021047566,4.0579587e-05,408.0,1.273222338270258,1.273222338270258,1.0
7800000,1.2131886,0.30967492,0.067728154,0.022856062,4.0217994e-05,368.7,1.088714369705745,1.088714369705745,1.0
7810000,1.2132286,0.39261267,0.06962113,0.027513225,3.9855902e-05,342.35714285714283,1.3787143544426985,1.3787143544426985,1.0
7820000,1.2131771,0.21152975,0.08005303,0.023849817,3.9465987e-05,213.28571428571428,2.225450260937214,2.225450260937214,1.0
7830000,1.2127305,0.44636455,0.073500894,0.023924781,3.9074293e-05,221.66666666666666,2.3291305180477058,2.3291305180477058,1.0
7840000,1.2125334,0.36302748,0.08062473,0.01974893,3.869349e-05,404.3076923076923,1.3654615375667045,1.3654615375667045,1.0
7850000,1.2124065,0.29356146,None,None,None,234.33333333333334,0.6444000694900751,0.6444000694900751,1.0
7860000,1.2124704,0.023969663,0.047175027,0.024999494,3.8301085e-05,1094.6666666666667,-0.6122856863907405,-0.6122856863907405,1.0
7870000,1.2126505,0.1289108,0.054438986,0.030337961,3.794628e-05,395.6,-0.5544285303247827,-0.5544285303247827,1.0
7880000,1.2127556,0.24800768,0.031045187,0.025127899,3.7557293e-05,380.14285714285717,0.9202500699708859,0.9202500699708859,1.0
7890000,1.212872,0.12368037,0.050482586,0.016209466,3.719479e-05,493.1818181818182,1.2205357434494155,1.2205357434494155,1.0
7900000,1.212906,0.3503853,0.081397794,0.017609963,3.6845402e-05,400.2857142857143,0.3462444750799073,0.3462444750799073,1.0
7910000,1.2130424,0.3503626,0.09018287,0.021907669,3.6500085e-05,159.875,2.5427201586961745,2.5427201586961745,1.0
7920000,1.2131768,0.1863183,0.09195415,0.022850918,3.6150195e-05,236.28571428571428,2.1496192585854303,2.1496192585854303,1.0
7930000,1.213208,0.18478438,0.035668667,0.02001178,3.579499e-05,416.5,0.7991070758019175,0.7991070758019175,1.0
7940000,1.2131374,0.20559624,0.08157504,0.021367053,3.5449593e-05,321.9166666666667,1.7044166678355799,1.7044166678355799,1.0
7950000,1.212796,0.27020964,0.06921682,0.028190332,3.5085384e-05,126.42857142857143,2.668521790400795,2.668521790400795,1.0
7960000,1.2125002,0.31559756,0.07755787,0.024101166,3.4740493e-05,364.6923076923077,1.2261283493194826,1.2261283493194826,1.0
7970000,1.2125849,0.23770499,0.06802694,0.021965457,3.439298e-05,332.75,1.5840000386039417,1.5840000386039417,1.0
7980000,1.2129493,0.104529135,0.034479693,0.0230828,3.4024983e-05,325.4,1.6360667188962301,1.6360667188962301,1.0
7990000,1.2130544,0.34930885,None,None,None,521.0769230769231,0.21305136583172357,0.21305136583172357,1.0
8000000,1.213036,0.2471466,0.05777395,0.028788356,3.36535e-05,199.1,2.3782593276765613,2.3782593276765613,1.0
8010000,1.2128105,0.20173246,0.079444036,0.019222472,3.3299788e-05,440.625,0.6926539278087708,0.6926539278087708,1.0
8020000,1.2126762,0.22790122,0.058878537,0.030576652,3.2951295e-05,416.14285714285717,1.48419042854082,1.48419042854082,1.0
8030000,1.2127439,0.05351478,0.04949711,0.029585842,3.260129e-05,795.4,-0.9082857487457139,-0.9082857487457139,1.0
8040000,1.212657,0.20257597,0.026907701,0.026052661,3.225489e-05,362.5,0.46582758734966145,0.46582758734966145,1.0
8050000,1.2126166,0.34327328,0.06694659,0.026687197,3.1898388e-05,316.64285714285717,1.584534865132598,1.584534865132598,1.0
8060000,1.2126116,0.24086222,0.079963595,0.021534538,3.154478e-05,239.71428571428572,2.0988293937066707,2.0988293937066707,1.0
8070000,1.2127178,0.38111144,0.09325157,0.01985515,3.1182295e-05,197.3125,2.2963800692558287,2.2963800692558287,1.0
8080000,1.2127643,0.3095444,0.08140745,0.026558094,3.081538e-05,404.0,0.8685909983786669,0.8685909983786669,1.0
8090000,1.2127788,0.38269165,0.081434146,0.020520873,3.0443895e-05,130.0,2.617775125056505,2.617775125056505,1.0
8100000,1.2128971,0.045969956,0.046724755,0.027337495,3.0074902e-05,419.75,1.5497142715113503,1.5497142715113503,1.0
8110000,1.212896,0.10467191,0.03833439,0.030036924,2.9721992e-05,233.5,2.1297501530498266,2.1297501530498266,1.0
8120000,1.2128432,0.28579292,0.04499195,0.021582296,2.9356894e-05,625.5,-0.5229142895766667,-0.5229142895766667,1.0
8130000,1.2127445,0.25960523,None,None,None,384.45454545454544,1.4165834064284961,1.4165834064284961,1.0
8140000,1.2129699,0.30822518,0.084003605,0.021129124,2.8995684e-05,413.55555555555554,0.9300000278486146,0.9300000278486146,1.0
8150000,1.213052,0.2290428,0.067272924,0.026742913,2.8622586e-05,226.66666666666666,2.196333492795626,2.196333492795626,1.0
8160000,1.2130647,0.106347404,0.052341375,0.018605871,2.8281194e-05,534.4,0.5930666486422221,0.5930666486422221,1.0
8170000,1.2129004,0.044396415,0.05371473,0.021777023,2.791109e-05,1245.0,-2.8956668178240457,-2.8956668178240457,1.0
8180000,1.2128135,0.19575393,0.03396022,0.021098578,2.7541193e-05,690.1666666666666,-0.594764678793795,-0.594764678793795,1.0
8190000,1.2128131,0.21783823,0.039454993,0.02514961,2.7177286e-05,550.6428571428571,0.42271058555496366,0.42271058555496366,1.0
8200000,1.2129388,0.26090556,0.098136894,0.026003093,2.682859e-05,169.63636363636363,2.0021843690621224,2.0021843690621224,1.0
8210000,1.2129811,0.23214582,0.076299675,0.022095216,2.6465203e-05,182.3,2.2753105040254265,2.2753105040254265,1.0
8220000,1.2129315,0.11697228,0.07517657,0.021557545,2.6105798e-05,652.9,0.6058276624515139,0.6058276624515139,1.0
8230000,1.2128798,0.19919764,0.050221093,0.02026141,2.57174e-05,342.875,0.5326800268888473,0.5326800268888473,1.0
8240000,1.2131609,0.25811094,0.0724787,0.026419643,2.5371091e-05,170.8,2.49086679816246,2.49086679816246,1.0
8250000,1.2132392,0.16443254,0.056824762,0.022217708,2.5016088e-05,179.88888888888889,2.38317876628467,2.38317876628467,1.0
8260000,1.2132009,-0.003059372,None,None,None,319.0,1.73613361120224,1.73613361120224,1.0
8270000,1.2131628,0.35197854,0.04299321,0.023816848,2.4651294e-05,670.5714285714286,-0.6682927279574115,-0.6682927279574115,1.0
8280000,1.2131317,0.25768822,0.06408315,0.026071548,2.430919e-05,133.33333333333334,2.4556668246233904,2.4556668246233904,1.0
8290000,1.2131864,-0.03525641,0.080301814,0.036330614,2.3948594e-05,497.25,0.8653847598112546,0.8653847598112546,1.0
8300000,1.213157,0.18070665,0.034460247,0.029197188,2.3577699e-05,402.0,1.2097778143706146,1.2097778143706146,1.0
8310000,1.2130456,0.10038735,0.06679617,0.02633899,2.321449e-05,207.6,1.6923335055510202,1.6923335055510202,1.0
8320000,1.2129633,0.29263195,0.041259088,0.02172018,2.2851691e-05,513.3636363636364,0.13899993884842843,0.13899993884842843,1.0
8330000,1.2128226,0.18507831,0.04869096,0.024466569,2.250379e-05,383.92857142857144,1.1945238730737142,1.1945238730737142,1.0
8340000,1.2127545,0.35350618,0.1161721,0.02420472,2.2153192e-05,320.8,1.6000435470562915,1.6000435470562915,1.0
8350000,1.2127277,0.35855648,0.080206595,0.025649201,2.1780093e-05,179.46153846153845,2.4556317298035872,2.4556317298035872,1.0
8360000,1.2127671,0.17894873,0.08928607,0.02125973,2.1405696e-05,329.8333333333333,2.0248126313090324,2.0248126313090324,1.0
8370000,1.2128503,0.12528194,0.05979325,0.024692724,2.103889e-05,159.5,2.0973334369205294,2.0973334369205294,1.0
8380000,1.2128917,0.011728949,0.039844017,0.024952443,2.0691492e-05,611.5,0.6938461294540992,0.6938461294540992,1.0
8390000,1.2129954,0.19775967,None,None,None,589.0,-0.26993111469622316,-0.26993111469622316,1.0
8400000,1.2129945,0.18640728,0.045412306,0.022366757,2.0326e-05,191.0,2.2584232011666665,2.2584232011666665,1.0
8410000,1.2129544,0.3838443,0.07755154,0.026478725,1.994409e-05,390.42857142857144,0.8580999866127967,0.8580999866127967,1.0
8420000,1.2127839,0.39692372,0.07699261,0.023250164,1.9584495e-05,234.21428571428572,2.335772756825794,2.335772756825794,1.0
8430000,1.2126433,0.165151,0.08725058,0.029808972,1.9203102e-05,212.9090909090909,1.9692813595756888,1.9692813595756888,1.0
8440000,1.2126005,0.3396035,0.079333216,0.020446764,1.8833194e-05,520.6363636363636,1.056499982252717,1.056499982252717,1.0
8450000,1.2125477,0.29873326,0.08038552,0.028068852,1.84773e-05,179.66666666666666,1.1901001518592238,1.1901001518592238,1.0
8460000,1.2125248,0.20913072,0.04688327,0.026487887,1.8128503e-05,475.0,0.3234446346759796,0.3234446346759796,1.0
8470000,1.2125604,0.13011391,0.046837166,0.020393841,1.7777902e-05,394.55555555555554,1.2890345772792553,1.2890345772792553,1.0
8480000,1.212506,0.3748726,0.08385871,0.024878401,1.7389304e-05,237.125,1.9500204887317152,1.9500204887317152,1.0
8490000,1.2124077,0.19363795,0.075790145,0.019317914,1.700389e-05,254.66666666666666,2.0216296944353314,2.0216296944353314,1.0
8500000,1.2122248,0.3468839,None,None,None,422.3,1.0163636392716207,1.0163636392716207,1.0
8510000,1.2123183,0.21411216,0.06442556,0.025120918,1.6618205e-05,208.14285714285714,2.2906191036814736,2.2906191036814736,1.0
8520000,1.2123896,-0.094839066,0.056036282,0.029780185,1.6266999e-05,299.75,1.7490001743038495,1.7490001743038495,1.0
8530000,1.2123849,0.22902599,0.063777156,0.019017527,1.5912694e-05,636.7692307692307,0.43713897756404346,0.43713897756404346,1.0
8540000,1.2123985,0.3396354,0.045899052,0.02202903,1.5531588e-05,312.7857142857143,0.9606889400217268,0.9606889400217268,1.0
8550000,1.2124063,0.32465532,0.07352855,0.025075523,1.5146386e-05,181.23076923076923,2.4401579444345676,2.4401579444345676,1.0
8560000,1.2123886,0.2573624,0.08763495,0.019801972,1.47945875e-05,223.55555555555554,2.218320109844208,2.218320109844208,1.0
8570000,1.21235,0.16011305,0.072932996,0.023565229,1.44332935e-05,227.0,2.1362084820866585,2.1362084820866585,1.0
8580000,1.2122982,0.3934324,0.08828456,0.025868328,1.4084803e-05,274.7142857142857,2.151390346085153,2.151390346085153,1.0
8590000,1.21228,0.24773549,0.066656016,0.022378318,1.3739694e-05,359.25,0.9375277879751391,0.9375277879751391,1.0
8600000,1.2123836,0.46003678,0.10142978,0.022899942,1.3396606e-05,243.78947368421052,1.9113621023836835,1.9113621023836835,1.0
8610000,1.2124351,0.21522358,0.08161724,0.02673949,1.3007899e-05,254.0,2.147650180757046,2.147650180757046,1.0
8620000,1.212476,0.26789686,None,None,None,382.7692307692308,1.4126342324222005,1.4126342324222005,1.0
8630000,1.2124974,0.07518563,0.08259531,0.02667842,1.2651789e-05,316.8333333333333,1.5774376261979342,1.5774376261979342,1.0
8640000,1.2124916,0.29683504,0.04681291,0.021647485,1.2307505e-05,180.27272727272728,2.385432575200055,2.385432575200055,1.0
8650000,1.2125055,0.26298565,0.06630046,0.029227195,1.1954507e-05,406.8333333333333,1.6085293783861048,1.6085293783861048,1.0
8660000,1.2125577,0.3549554,0.07744286,0.021051425,1.1581087e-05,401.1,0.7771250034566037,0.7771250034566037,1.0
8670000,1.2126572,0.36575225,0.048376,0.030612076,1.1190398e-05,419.5,0.7765936707146466,0.7765936707146466,1.0
8680000,1.2127029,0.29850084,0.08660397,0.018645654,1.0802104e-05,220.41666666666666,2.295322677781505,2.295322677781505,1.0
8690000,1.2127528,0.3580702,0.07755483,0.019271398,1.045329e-05,427.2307692307692,1.1315814842751553,1.1315814842751553,1.0
8700000,1.2127833,0.3799541,0.090198666,0.025479699,1.0077995e-05,324.61538461538464,1.0914359708340504,1.0914359708340504,1.0
8710000,1.2128106,0.16414173,0.072970495,0.021416584,9.734192e-06,243.44444444444446,2.047478373931802,2.047478373931802,1.0
8720000,1.2128079,0.19542944,0.063581094,0.024075296,9.381194e-06,229.3,2.1312572291919163,2.1312572291919163,1.0
8730000,1.2128335,0.0132763125,None,None,None,314.6666666666667,1.757666892475552,1.757666892475552,1.0
8740000,1.2129158,0.13289858,0.04929947,0.018634569,8.993795e-06,620.0,-0.5194167915421227,-0.5194167915421227,1.0
8750000,1.2128971,0.20396975,0.032692794,0.0201358,8.642997e-06,623.5,0.23396971573432288,0.23396971573432288,1.0
8760000,1.2129227,0.2674397,0.06558205,0.030050078,8.282206e-06,232.23076923076923,1.6109513022550723,1.6109513022550723,1.0
8770000,1.2129599,0.24694104,0.07777343,0.025950486,7.8975945e-06,371.72727272727275,1.1600646138671906,1.1600646138671906,1.0
8780000,1.2129824,0.16199954,0.08343263,0.021503815,7.5459047e-06,222.91666666666666,2.1416390248470836,2.1416390248470836,1.0
8790000,1.212989,0.3330489,0.10261147,0.016935287,7.2010976e-06,296.73333333333335,1.8772445638974509,1.8772445638974509,1.0
8800000,1.2130328,0.23991641,0.07798016,0.029249983,6.8253903e-06,206.0,2.175148303861971,2.175148303861971,1.0
8810000,1.2130805,0.37588385,0.07708397,0.027266975,6.461398e-06,160.0,2.479743690062792,2.479743690062792,1.0
8820000,1.2131033,0.28600255,0.07459843,0.027860958,6.080595e-06,290.75,1.4226470634560375,1.4226470634560375,1.0
8830000,1.2131205,0.24284062,0.07196555,0.020954031,5.721198e-06,150.625,2.620038552926137,2.620038552926137,1.0
8840000,1.2131237,0.3141643,0.035524324,0.031659476,5.375191e-06,532.0,-0.14437050800080653,-0.14437050800080653,1.0
8850000,1.2131141,0.08695431,0.04620047,0.023945892,5.0194058e-06,662.3333333333334,-0.9724118751199806,-0.9724118751199806,1.0
8860000,1.2131389,0.059072945,0.038654882,0.022110932,4.671094e-06,701.0,-0.9990772166504309,-0.9990772166504309,1.0
8870000,1.2131864,0.028097272,None,None,None,522.8,0.8889445083008872,0.8889445083008872,1.0
8880000,1.2132199,0.19032075,0.04469665,0.022142483,4.286591e-06,594.1,-0.12914283906242677,-0.12914283906242677,1.0
8890000,1.2132256,0.28046012,0.07293622,0.02175283,3.9163924e-06,198.16666666666666,2.2550001262049926,2.2550001262049926,1.0
8900000,1.2132084,0.14993581,0.0964006,0.023438206,3.5620017e-06,401.8888888888889,1.2841852318357538,1.2841852318357538,1.0
8910000,1.2132018,0.021589307,0.051603116,0.028423298,3.1874938e-06,320.1666666666667,1.5861875545233488,1.5861875545233488,1.0
