Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2230000,0.3130536,1.3549107,0.053594016,0.021230523,0.00018853211,47.89473684210526,0.7572023685956966,0.7572023685956966,1.0
2240000,0.29383433,1.3548636,0.038769417,0.023898214,0.00018800718,75.56756756756756,0.6358393212514264,0.6358393212514264,1.0
2250000,0.30984342,1.3534461,None,None,None,67.87878787878788,0.6360100416839123,0.6360100416839123,1.0
2260000,0.30566043,1.3510853,0.04169343,0.025178483,0.00018749494,57.44897959183673,0.7055822409791489,0.7055822409791489,1.0
2270000,0.29033664,1.3506786,0.05640476,0.02287257,0.00018698063,109.74358974358974,0.42260173417754093,0.42260173417754093,1.0
2280000,0.28584066,1.3504088,0.043937854,0.023990238,0.00018645605,111.95555555555555,0.4386240901579534,0.4386240901579534,1.0
2290000,0.24181317,1.3488896,0.046750773,0.021697843,0.00018594287,57.333333333333336,0.6906544647508246,0.6906544647508246,1.0
2300000,0.29439297,1.3486762,0.053117234,0.025235582,0.0001854287,71.95652173913044,0.6546304787954559,0.6546304787954559,1.0
2310000,0.25450665,1.3471652,0.051223077,0.022283886,0.0001849102,64.45714285714286,0.6651429064217068,0.6651429064217068,1.0
2320000,0.27584794,1.3456,0.04098695,0.02296546,0.00018439672,53.75757575757576,0.7279802447203363,0.7279802447203363,1.0
2330000,0.28803274,1.3435402,0.037397273,0.024995202,0.00018387551,108.8974358974359,0.43564960698031974,0.43564960698031974,1.0
2340000,0.25260118,1.3415271,0.033346996,0.026306843,0.00018336021,82.37142857142857,0.5702772705197925,0.5702772705197925,1.0
2350000,0.2928196,1.3411518,0.044937734,0.024874032,0.00018284138,96.24444444444444,0.5192773968633944,0.5192773968633944,1.0
2360000,0.252914,1.3406429,0.051758505,0.023098286,0.00018232877,104.1951219512195,0.4334560278654099,0.4334560278654099,1.0
2370000,0.29569638,1.3399283,0.0475899,0.020750897,0.00018181621,48.767857142857146,0.7720659170634375,0.7720659170634375,1.0
2380000,0.27852303,1.3398618,0.04377127,0.01923051,0.00018130238,74.21739130434783,0.6241630078465851,0.6241630078465851,1.0
2390000,0.33016017,1.3394165,0.05821425,0.031230602,0.00018078185,49.867924528301884,0.7346358451946282,0.7346358451946282,1.0
2400000,0.32301855,1.3387464,0.04904476,0.024691414,0.00018026108,110.88636363636364,0.47355472267372534,0.47355472267372534,1.0
2410000,0.30238548,1.3379753,0.03592382,0.023393625,0.0001797063,78.6,0.603379607091855,0.603379607091855,1.0
2420000,0.3250816,1.3374343,0.05038675,0.026549367,0.0001791851,57.264150943396224,0.6787296094047198,0.6787296094047198,1.0
2430000,0.31981462,1.336933,0.059734747,0.022734905,0.0001786699,58.142857142857146,0.7169940952389013,0.7169940952389013,1.0
2440000,0.32737216,1.3356259,0.056079224,0.02432562,0.0001781479,65.80392156862744,0.6673052390771252,0.6673052390771252,1.0
2450000,0.34378272,1.3354139,0.054717258,0.023711246,0.0001776335,51.735849056603776,0.7152981852522547,0.7152981852522547,1.0
2460000,0.34884375,1.3359767,0.05350819,0.01877737,0.0001771199,54.932203389830505,0.738091470514025,0.738091470514025,1.0
2470000,0.31458327,1.3362408,0.039672907,0.018628968,0.000176603,74.86666666666666,0.5990225116021177,0.5990225116021177,1.0
2480000,0.3441893,1.3356158,0.044594925,0.03203955,0.00017608951,50.53658536585366,0.732007979873627,0.732007979873627,1.0
2490000,0.33376563,1.3350269,0.040098205,0.025486795,0.00017556649,94.15,0.5102083740755916,0.5102083740755916,1.0
2500000,0.32686436,1.3335563,0.044807333,0.0278349,0.00017504448,68.31818181818181,0.6564885827193734,0.6564885827193734,1.0
2510000,0.3282107,1.3324335,0.050959162,0.02785852,0.00017453179,100.93617021276596,0.5255797465426334,0.5255797465426334,1.0
2520000,0.3528409,1.3327361,0.050137173,0.02553465,0.00017400876,88.26923076923077,0.46286808971005183,0.46286808971005183,1.0
2530000,0.3309654,1.3327531,None,None,None,64.0,0.6865190312360661,0.6865190312360661,1.0
2540000,0.32678804,1.3328375,0.05923382,0.021239366,0.00017348959,54.627450980392155,0.7256519462724652,0.7256519462724652,1.0
2550000,0.32083115,1.3329446,0.056022976,0.026795274,0.00017296929,68.45,0.6551000324388345,0.6551000324388345,1.0
2560000,0.21215641,1.3322276,0.026729157,0.025247067,0.00017245716,151.42857142857142,0.2377166750530402,0.2377166750530402,1.0
2570000,0.18097493,1.3317511,0.025154509,0.022614801,0.0001719094,61.72222222222222,0.6685088317383799,0.6685088317383799,1.0
2580000,0.21900451,1.330735,0.023745336,0.024296848,0.00017134025,44.82142857142857,0.7851905332257351,0.7851905332257351,1.0
2590000,0.20762646,1.3309578,0.027195971,0.020382652,0.00017077687,273.3888888888889,-0.4298036081184234,-0.4298036081184234,1.0
2600000,0.26960617,1.3310119,0.03280949,0.02072527,0.00017022096,163.73529411764707,0.11541748090276441,0.11541748090276441,1.0
2610000,0.2633199,1.3304669,0.034965944,0.019859355,0.00016970749,54.319148936170215,0.7317429047610079,0.7317429047610079,1.0
2620000,0.27306378,1.3302757,0.04615361,0.026941543,0.00016917482,152.76923076923077,0.18035594815925016,0.18035594815925016,1.0
2630000,0.2660929,1.3304601,0.046734214,0.022098938,0.00016865919,86.47916666666667,0.559965563231501,0.559965563231501,1.0
2640000,0.29079744,1.3309115,0.047813125,0.022409746,0.00016814287,55.3448275862069,0.7101364178075031,0.7101364178075031,1.0
2650000,0.30263072,1.3310107,0.049949374,0.020979492,0.00016761744,55.18,0.7173510504676807,0.7173510504676807,1.0
2660000,0.30929708,1.3296891,0.052602004,0.025277423,0.00016707036,55.0,0.71174436845732,0.71174436845732,1.0
2670000,0.31696817,1.3294408,0.0536224,0.028681705,0.00016655258,66.85714285714286,0.6616221298571936,0.6616221298571936,1.0
2680000,0.32130882,1.3294919,0.062087223,0.026325416,0.00016603715,48.088235294117645,0.7531422014147335,0.7531422014147335,1.0
2690000,0.35606658,1.3282117,0.06532259,0.027926568,0.00016551607,51.029411764705884,0.7627744086659871,0.7627744086659871,1.0
2700000,0.3733101,1.3275694,None,None,None,49.17741935483871,0.7274847393285255,0.7274847393285255,1.0
2710000,0.37126446,1.3269643,0.062903635,0.022080835,0.00016499961,54.22641509433962,0.7191274309898638,0.7191274309898638,1.0
2720000,0.34449524,1.326387,0.04879882,0.019207193,0.00016448373,55.583333333333336,0.7111370286661877,0.7111370286661877,1.0
2730000,0.37338233,1.3263335,0.051157355,0.020776028,0.00016396899,66.23076923076923,0.6638601429451624,0.6638601429451624,1.0
2740000,0.3680206,1.3256545,0.055604305,0.03019965,0.00016345474,54.8,0.732497289200514,0.732497289200514,1.0
2750000,0.3615203,1.3250661,0.059751794,0.028184693,0.00016294225,49.872727272727275,0.7298554579267301,0.7298554579267301,1.0
2760000,0.34068322,1.3249445,0.045244955,0.022072537,0.00016242829,57.56896551724138,0.702352984074284,0.702352984074284,1.0
2770000,0.3441248,1.3252364,0.050296765,0.023746511,0.00016189757,58.816326530612244,0.7142937506933312,0.7142937506933312,1.0
2780000,0.35313144,1.3250133,0.055414483,0.025307143,0.00016138384,55.15384615384615,0.7218049257933125,0.7218049257933125,1.0
2790000,0.36649632,1.324602,0.039784055,0.01916189,0.00016083336,105.98039215686275,0.4569412163075279,0.4569412163075279,1.0
2800000,0.33335358,1.3234396,0.04844283,0.022782058,0.00016029798,50.75,0.7645833853942653,0.7645833853942653,1.0
2810000,0.3155813,1.3220692,0.045354906,0.02207617,0.00015977859,68.07894736842105,0.6288522259048793,0.6288522259048793,1.0
2820000,0.33355224,1.3217301,0.05076957,0.027025204,0.00015923525,58.35897435897436,0.716355970160941,0.716355970160941,1.0
2830000,0.31697974,1.3218057,0.051020656,0.033360545,0.00015872256,51.472727272727276,0.7336012759457337,0.7336012759457337,1.0
2840000,0.3239777,1.3216006,0.045328952,0.018885257,0.00015819182,97.9090909090909,0.476984771494647,0.476984771494647,1.0
2850000,0.35963407,1.3215424,0.05201569,0.0215605,0.0001576774,92.86538461538461,0.5165065248049312,0.5165065248049312,1.0
2860000,0.33183807,1.321709,0.04831413,0.023619615,0.00015715076,52.65384615384615,0.7225437939399854,0.7225437939399854,1.0
2870000,0.33853632,1.3213491,0.056498278,0.02168226,0.00015663396,63.06666666666667,0.6879630038859668,0.6879630038859668,1.0
2880000,0.32673842,1.3209724,0.05372146,0.020930367,0.0001561096,52.049180327868854,0.7130000524060882,0.7130000524060882,1.0
2890000,0.3302243,1.3196849,0.051963095,0.029911185,0.00015557137,49.391304347826086,0.7762206328813644,0.7762206328813644,1.0
2900000,0.3328842,1.3179089,0.051658213,0.02225517,0.00015503749,94.42592592592592,0.5083671151365661,0.5083671151365661,1.0
2910000,0.35108048,1.3161913,0.045181453,0.027527904,0.00015452378,50.588235294117645,0.7409363586669135,0.7409363586669135,1.0
2920000,0.31465355,1.3152748,0.040333968,0.026998477,0.00015400414,70.5,0.6268230682585092,0.6268230682585092,1.0
2930000,0.35447067,1.3147838,None,None,None,87.9622641509434,0.5301018301062955,0.5301018301062955,1.0
2940000,0.3258929,1.3146919,0.05568919,0.018682925,0.00015347678,55.34,0.7154172666814943,0.7154172666814943,1.0
2950000,0.35528252,1.3155547,0.05184952,0.02482712,0.00015296329,56.932203389830505,0.7104545904704455,0.7104545904704455,1.0
2960000,0.31583646,1.3154528,0.044877063,0.02613981,0.0001523834,45.30508474576271,0.7561067980243249,0.7561067980243249,1.0
2970000,0.3196445,1.3145907,0.05984088,0.023540216,0.00015186485,60.183673469387756,0.7028551182669142,0.7028551182669142,1.0
2980000,0.35583377,1.3138596,0.041969176,0.021925744,0.00015132861,99.44680851063829,0.4961149060242885,0.4961149060242885,1.0
2990000,0.3760035,1.3134583,0.052819304,0.024121484,0.00015081142,53.704918032786885,0.7475054822862148,0.7475054822862148,1.0
3000000,0.33905485,1.3135059,0.057271995,0.027730774,0.00015028373,49.67391304347826,0.7460000475247701,0.7460000475247701,1.0
3010000,0.30999088,1.3137116,0.040130988,0.020320691,0.00014976412,81.35,0.5934274602801569,0.5934274602801569,1.0
3020000,0.31651267,1.3132336,0.05132804,0.022883195,0.0001492361,56.825,0.7271933267284342,0.7271933267284342,1.0
3030000,0.3307812,1.3122258,0.044860024,0.024618993,0.00014865531,50.58695652173913,0.7496642779803624,0.7496642779803624,1.0
3040000,0.326337,1.3115062,0.039170075,0.028437007,0.00014813915,110.21739130434783,0.5193333706370107,0.5193333706370107,1.0
3050000,0.32483143,1.311331,0.047891665,0.024644323,0.00014762257,96.44680851063829,0.43486808167977464,0.43486808167977464,1.0
3060000,0.3328158,1.3108226,0.05663843,0.026058279,0.00014709456,49.375,0.7446909512082736,0.7446909512082736,1.0
3070000,0.35775927,1.3100431,0.05929548,0.021151971,0.00014651632,47.442622950819676,0.7766124024736077,0.7766124024736077,1.0
3080000,0.35028905,1.3099726,None,None,None,80.88888888888889,0.6112690121449273,0.6112690121449273,1.0
3090000,0.36893588,1.3088741,0.04817972,0.018516181,0.00014599778,51.65,0.7394807039456472,0.7394807039456472,1.0
3100000,0.33667952,1.3075821,0.057713773,0.021472994,0.00014544712,48.21568627450981,0.756200041572253,0.756200041572253,1.0
3110000,0.28223658,1.3069042,0.053194854,0.025430476,0.00014493396,54.875,0.7496429053268262,0.7496429053268262,1.0
3120000,0.32478988,1.306852,0.03182625,0.020284755,0.00014441408,98.76744186046511,0.4728333650326187,0.4728333650326187,1.0
3130000,0.25402546,1.307766,0.03701308,0.026891757,0.00014382652,62.638888888888886,0.6847798703323811,0.6847798703323811,1.0
3140000,0.26664153,1.3075315,0.048124064,0.028326737,0.00014327194,114.6896551724138,0.4099418760905432,0.4099418760905432,1.0
3150000,0.28116113,1.3070251,0.04866946,0.026294447,0.00014270571,146.80851063829786,0.30694369166354896,0.30694369166354896,1.0
3160000,0.33623794,1.3071985,0.05385175,0.029505821,0.00014219122,40.848101265822784,0.739051107412323,0.739051107412323,1.0
3170000,0.3303557,1.3077136,0.06759172,0.027479593,0.00014166112,54.032786885245905,0.740109336832182,0.740109336832182,1.0
3180000,0.34795952,1.3079386,0.056087073,0.01958399,0.00014114301,58.589285714285715,0.7061333772133697,0.7061333772133697,1.0
3190000,0.3956432,1.3081334,0.053891838,0.025048053,0.00014062836,52.88709677419355,0.7456316300128636,0.7456316300128636,1.0
3200000,0.3630274,1.3082641,0.05439969,0.024106825,0.00014011536,44.95,0.7629006016402613,0.7629006016402613,1.0
3210000,0.39658734,1.3074995,0.061896,0.02405273,0.00013959096,44.246153846153845,0.7868698395323008,0.7868698395323008,1.0
3220000,0.36918482,1.3063542,0.05469594,0.020290261,0.00013900883,46.041666666666664,0.7644539415730652,0.7644539415730652,1.0
3230000,0.3874502,1.3060721,None,None,None,59.203125,0.6979337160532572,0.6979337160532572,1.0
3240000,0.38820583,1.3050529,0.059394997,0.02672273,0.00013848771,71.02985074626865,0.6244627285137105,0.6244627285137105,1.0
3250000,0.39527276,1.305667,0.06686794,0.024064185,0.00013797365,41.9875,0.8073500461721171,0.8073500461721171,1.0
3260000,0.37635016,1.3058323,0.07076143,0.02246518,0.00013745335,49.698412698412696,0.7296073758750373,0.7296073758750373,1.0
3270000,0.38231057,1.3062308,0.061811395,0.018536078,0.00013693732,52.06349206349206,0.7262021714989888,0.7262021714989888,1.0
3280000,0.37575015,1.3059992,0.052638438,0.02626183,0.00013640692,53.90163934426229,0.7058077326433344,0.7058077326433344,1.0
3290000,0.3891335,1.305822,0.059412915,0.026602803,0.0001358786,45.77777777777778,0.7621713421238517,0.7621713421238517,1.0
3300000,0.37917668,1.3052927,0.06332239,0.023105929,0.00013536427,49.36363636363637,0.7538693936625916,0.7538693936625916,1.0
3310000,0.3806918,1.3041514,0.063956924,0.022665596,0.00013484826,44.69444444444444,0.7789723941807374,0.7789723941807374,1.0
3320000,0.38852087,1.3030667,0.06650599,0.023889465,0.00013432911,54.78846153846154,0.7309806915540848,0.7309806915540848,1.0
3330000,0.41040957,1.3021313,0.0389898,0.029896583,0.00013380784,51.88709677419355,0.7267405858716449,0.7267405858716449,1.0
3340000,0.35333222,1.3016272,0.05089498,0.026419096,0.00013329004,57.625,0.7036759041506668,0.7036759041506668,1.0
3350000,0.34002295,1.3005941,0.057224274,0.020984199,0.00013277751,53.857142857142854,0.7406000484228135,0.7406000484228135,1.0
3360000,0.36446375,1.2990876,0.049239594,0.024303848,0.00013226045,96.08888888888889,0.5050296606289015,0.5050296606289015,1.0
3370000,0.35052446,1.2975248,0.045524504,0.026313402,0.00013174748,58.25454545454546,0.6891429011399547,0.6891429011399547,1.0
3380000,0.36980462,1.2974068,0.046807803,0.023915024,0.00013122064,81.46296296296296,0.574801317583292,0.574801317583292,1.0
3390000,0.30909526,1.2977285,0.056614477,0.025734348,0.00013069445,66.57142857142857,0.6734324763487051,0.6734324763487051,1.0
3400000,0.35208166,1.2974226,0.052510306,0.02861203,0.00013015537,46.765625,0.7639531700018173,0.7639531700018173,1.0
3410000,0.30061534,1.2970866,0.048117716,0.027935762,0.00012964239,52.95652173913044,0.7203358168149516,0.7203358168149516,1.0
3420000,0.36480045,1.2971177,0.048161045,0.020241195,0.0001291297,45.490196078431374,0.7870327289295352,0.7870327289295352,1.0
3430000,0.28289863,1.2970762,0.04455193,0.023613516,0.00012861665,184.72413793103448,-0.017619045894770397,-0.017619045894770397,1.0
3440000,0.33395538,1.2964458,0.049948454,0.01899137,0.00012810112,55.19607843137255,0.7018790289664724,0.7018790289664724,1.0
3450000,0.35854435,1.2950157,0.055778556,0.02139592,0.00012758111,46.148148148148145,0.7666667094569147,0.7666667094569147,1.0
3460000,0.3583428,1.2945701,0.037167728,0.024106318,0.00012701692,42.64705882352941,0.7751717599804955,0.7751717599804955,1.0
3470000,0.34338832,1.2947543,None,None,None,115.76086956521739,0.4184428918175399,0.4184428918175399,1.0
3480000,0.28042027,1.2951276,0.05223099,0.016655928,0.00012649495,50.42857142857143,0.7624078270735093,0.7624078270735093,1.0
3490000,0.30033025,1.2944579,0.04213703,0.024064457,0.00012597005,58.205128205128204,0.7133419228415204,0.7133419228415204,1.0
3500000,0.35410672,1.293854,0.05083641,0.025814004,0.0001254556,103.98360655737704,0.4450328152402828,0.4450328152402828,1.0
3510000,0.36278108,1.2931607,0.048894636,0.021463007,0.00012488723,69.6231884057971,0.6379134975946866,0.6379134975946866,1.0
3520000,0.3686313,1.2924573,0.07324843,0.023289474,0.00012436582,41.42424242424242,0.7879646970993943,0.7879646970993943,1.0
3530000,0.37101787,1.2918203,0.06799683,0.031535592,0.0001238513,48.275862068965516,0.7595402845020952,0.7595402845020952,1.0
3540000,0.36888972,1.2914828,0.054782532,0.02971017,0.00012333906,81.53191489361703,0.602207183891109,0.602207183891109,1.0
3550000,0.3672927,1.291195,0.05587654,0.025202816,0.00012281995,46.43478260869565,0.7602837069246632,0.7602837069246632,1.0
3560000,0.39669254,1.2916093,0.05987933,0.019346079,0.00012228757,49.64912280701754,0.7610294521074085,0.7610294521074085,1.0
3570000,0.4041495,1.2916703,0.074549824,0.026213583,0.00012176976,49.07272727272727,0.7465749001074694,0.7465749001074694,1.0
3580000,0.40920368,1.2913631,0.05841417,0.021411266,0.00012124311,72.78333333333333,0.6556384574179932,0.6556384574179932,1.0
3590000,0.36515036,1.2909584,0.050586395,0.019333787,0.00012072486,48.42424242424242,0.708145049996674,0.708145049996674,1.0
3600000,0.35843426,1.291113,0.059718177,0.016970301,0.00012021068,49.63793103448276,0.7607485817974073,0.7607485817974073,1.0
3610000,0.3883516,1.2910376,0.05243985,0.026867073,0.00011968583,64.95384615384616,0.665939123762138,0.665939123762138,1.0
3620000,0.3773731,1.2907145,0.068205625,0.027125223,0.00011915528,53.49180327868852,0.7435946428493874,0.7435946428493874,1.0
3630000,0.35511622,1.2906569,0.05858072,0.022922305,0.00011864241,51.0,0.7378494427146682,0.7378494427146682,1.0
3640000,0.39189127,1.2901433,0.05436189,0.025982019,0.000118121025,41.97402597402598,0.7723772457817144,0.7723772457817144,1.0
3650000,0.42024654,1.2903166,0.052515548,0.023496028,0.00011759034,41.351851851851855,0.7894444916696276,0.7894444916696276,1.0
3660000,0.37533724,1.2902906,0.043082587,0.025707385,0.000117062795,74.21621621621621,0.6157589685171843,0.6157589685171843,1.0
3670000,0.3017312,1.2900484,0.040521003,0.02554077,0.00011654481,121.78947368421052,0.35116824695718624,0.35116824695718624,1.0
3680000,0.35493848,1.289989,0.059278116,0.023359286,0.00011603047,45.98461538461538,0.7639200519211591,0.7639200519211591,1.0
3690000,0.36717376,1.2906275,0.056900304,0.023535285,0.000115514646,46.152542372881356,0.7777430664477402,0.7777430664477402,1.0
3700000,0.40659407,1.2900714,0.05859155,0.01590981,0.00011500058,73.58823529411765,0.6170406459173575,0.6170406459173575,1.0
3710000,0.39078867,1.2899802,None,None,None,47.70454545454545,0.7418500435139451,0.7418500435139451,1.0
3720000,0.38244167,1.2898239,0.052253935,0.026720928,0.00011447513,43.96078431372549,0.780857191360616,0.780857191360616,1.0
3730000,0.3369195,1.2886605,0.056534186,0.028441584,0.00011395552,50.17777777777778,0.7267910899844632,0.7267910899844632,1.0
3740000,0.31114087,1.2878945,0.04383066,0.02123738,0.000113407135,111.46666666666667,0.5784111583398448,0.5784111583398448,1.0
3750000,0.36231628,1.2880986,0.03694438,0.03081723,0.00011289251,89.74358974358974,0.41744069799275724,0.41744069799275724,1.0
3760000,0.2667396,1.2883574,0.040394805,0.02683902,0.00011237736,52.29032258064516,0.7255376797690186,0.7255376797690186,1.0
3770000,0.3166079,1.2883843,0.042616274,0.026386064,0.00011185809,88.625,0.5274855413784584,0.5274855413784584,1.0
3780000,0.31050465,1.2880164,0.03470671,0.02039856,0.00011128568,84.46666666666667,0.5495073822710443,0.5495073822710443,1.0
3790000,0.30592,1.2878045,0.05538297,0.023642628,0.00011076774,103.52380952380952,0.49992190941702574,0.49992190941702574,1.0
3800000,0.29207337,1.2874911,0.04391017,0.023861548,0.00011025396,98.90697674418605,0.4614687831781339,0.4614687831781339,1.0
3810000,0.35064775,1.2874335,0.05321103,0.023787523,0.00010973559,45.92857142857143,0.7876916443667957,0.7876916443667957,1.0
3820000,0.3659585,1.2878395,0.06020776,0.025897676,0.00010921627,45.403225806451616,0.7871148025036835,0.7871148025036835,1.0
3830000,0.36459157,1.2879113,0.07147272,0.025999805,0.000108698005,80.6,0.5601798113058792,0.5601798113058792,1.0
3840000,0.3695129,1.2874166,0.06093316,0.021846496,0.00010818172,48.40298507462686,0.7561716244318614,0.7561716244318614,1.0
3850000,0.37359136,1.2866286,0.06439467,0.030415347,0.000107652806,52.806451612903224,0.749582931200132,0.749582931200132,1.0
3860000,0.38019347,1.286327,0.06244639,0.025992136,0.00010711191,48.1,0.760976126533376,0.760976126533376,1.0
3870000,0.34382895,1.2863057,0.055880353,0.026817594,0.0001065671,57.5,0.7078394626613951,0.7078394626613951,1.0
3880000,0.41978437,1.2861708,0.058743265,0.021902692,0.000106054584,51.0,0.7605082361343128,0.7605082361343128,1.0
3890000,0.39165765,1.2868152,0.048312467,0.020388862,0.00010554098,45.25925925925926,0.7714074618286557,0.7714074618286557,1.0
3900000,0.3056252,1.2867147,None,None,None,50.142857142857146,0.7410230364265114,0.7410230364265114,1.0
3910000,0.31227604,1.2862539,0.033244018,0.019036135,0.00010497548,140.5,0.2783833422077199,0.2783833422077199,1.0
3920000,0.24520941,1.2861931,0.025141386,0.020655986,0.00010446021,77.5909090909091,0.5940303388192798,0.5940303388192798,1.0
3930000,0.26452538,1.2866703,0.02956491,0.02084521,0.00010392533,191.46428571428572,0.03178572685768207,0.03178572685768207,1.0
3940000,0.25181672,1.2870924,0.02580751,0.028273592,0.000103396414,47.333333333333336,0.7907957486728187,0.7907957486728187,1.0
3950000,0.27024576,1.2871605,0.03902425,0.019631121,0.000102862265,154.13888888888889,0.1775140272470835,0.1775140272470835,1.0
3960000,0.2905904,1.2871895,0.051992957,0.023050528,0.00010234912,106.61224489795919,0.660620732476999,0.660620732476999,1.0
3970000,0.30217746,1.2871242,0.049330838,0.019111922,0.00010182036,74.61016949152543,0.4286815881645879,0.4286815881645879,1.0
3980000,0.32280338,1.2869878,0.053518943,0.021873528,0.00010130795,53.65573770491803,0.7304426686929875,0.7304426686929875,1.0
3990000,0.33484328,1.2866149,0.06556661,0.01921801,0.00010079469,53.13461538461539,0.7375897938528886,0.7375897938528886,1.0
4000000,0.37406963,1.2857362,0.05582697,0.021602174,0.000100272075,42.83018867924528,0.7893544791761455,0.7893544791761455,1.0
4010000,0.3625865,1.284697,0.054259308,0.027923413,9.9759694e-05,54.24285714285714,0.7186238590450514,0.7186238590450514,1.0
4020000,0.34495866,1.2841711,0.0619186,0.027138539,9.924321e-05,44.0,0.7603743805445452,0.7603743805445452,1.0
4030000,0.37878886,1.2838324,0.06283809,0.019842735,9.872511e-05,68.74647887323944,0.6473689780941287,0.6473689780941287,1.0
4040000,0.40618145,1.2836206,0.078136854,0.027891103,9.8207194e-05,36.91860465116279,0.8048897842263995,0.8048897842263995,1.0
4050000,0.39783126,1.2832426,0.06332466,0.024703605,9.769194e-05,44.21568627450981,0.7987871436101776,0.7987871436101776,1.0
4060000,0.3869715,1.282763,0.046927936,0.028946271,9.716586e-05,47.5,0.7487126923455246,0.7487126923455246,1.0
4070000,0.37747225,1.2820894,0.05731349,0.028742496,9.664716e-05,63.351851851851855,0.6874908468931731,0.6874908468931731,1.0
4080000,0.3506356,1.2813361,0.054724216,0.022569973,9.6130585e-05,46.892857142857146,0.7576886707481867,0.7576886707481867,1.0
4090000,0.3169025,1.2811978,0.04190107,0.02063772,9.5613235e-05,136.525,0.3573217511501001,0.3573217511501001,1.0
4100000,0.34751278,1.2809892,0.063512154,0.022840163,9.5091695e-05,44.25352112676056,0.747403713284966,0.747403713284966,1.0
4110000,0.37909287,1.2806336,0.068372875,0.023690999,9.457611e-05,46.65714285714286,0.7662476672835293,0.7662476672835293,1.0
4120000,0.37333158,1.2806258,0.06474025,0.021655258,9.405666e-05,46.70422535211268,0.7699567805975676,0.7699567805975676,1.0
4130000,0.38955876,1.2805773,0.0687203,0.02362086,9.354067e-05,43.093333333333334,0.7947948075277836,0.7947948075277836,1.0
4140000,0.4016222,1.2809234,0.060627043,0.025669584,9.3020775e-05,44.421052631578945,0.77772201915092,0.77772201915092,1.0
4150000,0.4183721,1.2806191,0.057913594,0.031131621,9.25033e-05,41.54545454545455,0.7898402568912998,0.7898402568912998,1.0
4160000,0.42169136,1.280855,None,None,None,41.50909090909091,0.8073523164388131,0.8073523164388131,1.0
4170000,0.38358295,1.2802508,0.060283598,0.028647805,9.197454e-05,62.35,0.6698971890551704,0.6698971890551704,1.0
4180000,0.39448687,1.2799484,0.05653383,0.027564673,9.145749e-05,39.36842105263158,0.8135529922211872,0.8135529922211872,1.0
4190000,0.43088827,1.2797532,0.051426623,0.025258457,9.0939524e-05,74.80357142857143,0.6367225818379076,0.6367225818379076,1.0
4200000,0.37183705,1.2794611,0.047758617,0.024768619,9.042669e-05,51.21875,0.7396649756512717,0.7396649756512717,1.0
4210000,0.3588194,1.2791195,0.05941161,0.027205795,8.99098e-05,41.21818181818182,0.7967256542476939,0.7967256542476939,1.0
4220000,0.37622246,1.2786523,0.058454175,0.024234278,8.938462e-05,94.0,0.5275229053949219,0.5275229053949219,1.0
4230000,0.36480153,1.2785176,0.053903062,0.03102303,8.88691e-05,45.074074074074076,0.7741146982190715,0.7741146982190715,1.0
4240000,0.34042972,1.2785336,0.06807162,0.020873386,8.8356064e-05,41.43396226415094,0.787229860513847,0.787229860513847,1.0
4250000,0.30752212,1.278349,0.05788296,0.021602424,8.784171e-05,105.94444444444444,0.46511011854360956,0.46511011854360956,1.0
4260000,0.30159384,1.2776412,0.0300357,0.026455369,8.732017e-05,101.43243243243244,0.44973454304632887,0.44973454304632887,1.0
4270000,0.27674934,1.2774463,0.03735278,0.02353265,8.6801796e-05,96.66666666666667,0.5113943985230486,0.5113943985230486,1.0
4280000,0.27609313,1.2774409,0.038356427,0.021880636,8.6240485e-05,63.166666666666664,0.6820833744412219,0.6820833744412219,1.0
4290000,0.2495575,1.2775044,0.051172394,0.026094407,8.572613e-05,104.38235294117646,0.45731002137064936,0.45731002137064936,1.0
4300000,0.27848038,1.2774898,0.03592318,0.022900991,8.518088e-05,128.46511627906978,0.5692403550176744,0.5692403550176744,1.0
4310000,0.3134192,1.2773726,0.04572436,0.030134348,8.465155e-05,109.25,0.45500856835363257,0.45500856835363257,1.0
4320000,0.33212504,1.2776256,0.046750788,0.025812287,8.412848e-05,46.1764705882353,0.5768397860706617,0.5768397860706617,1.0
4330000,0.33652285,1.2775409,0.07822167,0.021750696,8.361639e-05,41.38961038961039,0.7899569429071813,0.7899569429071813,1.0
4340000,0.38019836,1.2771217,0.06469872,0.02235562,8.309979e-05,43.61538461538461,0.7836856126554848,0.7836856126554848,1.0
4350000,0.38040507,1.277381,0.0587045,0.024734534,8.257207e-05,69.30882352941177,0.6388107221392751,0.6388107221392751,1.0
4360000,0.3991647,1.2775254,0.073222324,0.02364612,8.205085e-05,45.59722222222222,0.7807256242563558,0.7807256242563558,1.0
4370000,0.41212913,1.2772963,0.06916409,0.019487286,8.1524035e-05,47.62068965517241,0.7445954298008384,0.7445954298008384,1.0
4380000,0.36183885,1.2764323,0.05537466,0.02072508,8.10106e-05,54.44642857142857,0.7297806942174512,0.7297806942174512,1.0
4390000,0.37358496,1.2758046,None,None,None,42.47457627118644,0.7838743904420219,0.7838743904420219,1.0
4400000,0.36802155,1.2753183,0.05879666,0.021146305,8.049233e-05,48.771929824561404,0.7541369531481039,0.7541369531481039,1.0
