Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2560000,4.0047855,7.536899,16.679094,0.025458138,0.00017210704,167.16666666666666,57.917857740695275,57.917857740695275,1.0
2570000,3.99115,6.680546,15.195072,0.027439348,0.0001715733,328.0,60.44723999192938,60.44723999192938,1.0
2580000,3.9617348,8.641732,15.477641,0.023705507,0.00017101463,148.0,59.73216329067945,59.73216329067945,1.0
2590000,3.9991732,5.926449,None,None,None,537.0,54.30492974028868,54.30492974028868,1.0
2600000,3.9397774,4.3086586,9.677388,0.020908821,0.00017047668,759.0,56.25972930694881,56.25972930694881,1.0
2610000,3.9534082,5.6342487,6.8626122,0.02593209,0.00016986865,217.5,54.397348284721375,54.397348284721375,1.0
2620000,3.9902773,6.202178,11.609436,0.026429307,0.00016929326,426.85714285714283,57.87067508145615,57.87067508145615,1.0
2630000,3.967477,2.297428,5.195926,0.03003008,0.00016870446,1166.75,48.50590469556696,48.50590469556696,1.0
2640000,3.8709414,3.7515469,6.830754,0.021475725,0.00016817027,742.5,56.846463767811656,56.846463767811656,1.0
2650000,3.869583,9.25237,19.70972,0.023137575,0.00016761065,400.6666666666667,57.20147938281298,57.20147938281298,1.0
2660000,3.8540041,7.7068386,16.130472,0.026613126,0.00016703925,658.375,56.83151489694913,56.83151489694913,1.0
2670000,3.8065562,9.044744,25.829485,0.026628463,0.00016650901,166.1,57.74771576247564,57.74771576247564,1.0
2680000,3.8353312,10.944621,None,None,None,381.3333333333333,58.964801539977394,58.964801539977394,1.0
2690000,3.7796402,8.137196,26.096476,0.022647567,0.00016596966,228.75,56.88113155829556,56.88113155829556,1.0
2700000,3.7326095,9.694822,25.235012,0.02714232,0.00016545631,396.375,59.04537902339812,59.04537902339812,1.0
2710000,3.7917573,10.367852,22.780607,0.025909102,0.00016484786,165.63636363636363,56.54261714220047,56.54261714220047,1.0
2720000,3.7094069,10.21842,34.290993,0.021017293,0.00016432682,265.875,57.35461099310355,57.35461099310355,1.0
2730000,3.7044866,8.036141,17.110788,0.01907786,0.00016378987,200.7,57.226570366773494,57.226570366773494,1.0
2740000,3.830179,9.845915,19.401278,0.018465703,0.00016325568,404.22222222222223,56.584801345160514,56.584801345160514,1.0
2750000,3.8547292,5.8739567,20.211086,0.021514395,0.00016273525,354.85714285714283,56.88716224701174,56.88716224701174,1.0
2760000,3.8841136,6.4584956,11.383041,0.027668932,0.00016220188,251.33333333333334,55.74898894627889,55.74898894627889,1.0
2770000,3.8404262,7.281194,13.987707,0.028727192,0.00016166983,348.42857142857144,55.50145250972774,55.50145250972774,1.0
2780000,3.8672216,8.612145,18.358177,0.023736447,0.00016112189,296.8333333333333,59.51138809740544,59.51138809740544,1.0
2790000,3.8806074,6.0468044,7.074395,0.02236713,0.00016055127,956.2,50.273772744668854,50.273772744668854,1.0
2800000,3.8531268,10.243328,27.474285,0.024739444,0.00016001523,187.57142857142858,58.0270093333597,58.0270093333597,1.0
2810000,3.9579287,7.8148108,None,None,None,230.75,54.17202857372008,54.17202857372008,1.0
2820000,3.9333215,5.2886133,14.618218,0.023753354,0.00015950008,251.25,59.02602217197418,59.02602217197418,1.0
2830000,3.8993287,7.5105634,9.594191,0.018856164,0.00015897166,536.1666666666666,58.30438615964807,58.30438615964807,1.0
2840000,3.9725296,6.115926,7.3355684,0.021100707,0.00015844883,187.5,59.928023321761025,59.928023321761025,1.0
2850000,3.8707075,5.5447226,19.025425,0.016604139,0.00015788848,594.3333333333334,53.880673417896034,53.880673417896034,1.0
2860000,3.9198093,9.158447,15.839594,0.019224862,0.00015736606,152.66666666666666,63.342942750589415,63.342942750589415,1.0
2870000,3.9070275,4.5810933,13.196561,0.024915133,0.00015685368,662.5,50.35009319004085,50.35009319004085,1.0
2880000,3.9693131,7.0502625,5.2351084,0.01864608,0.00015632583,132.5,57.150048517622054,57.150048517622054,1.0
2890000,3.9195142,7.436022,18.329582,0.026020663,0.0001558031,754.0,56.04692316243503,56.04692316243503,1.0
2900000,3.8273804,1.8663986,7.7010183,0.018228812,0.00015524644,326.0,53.37854965031147,53.37854965031147,1.0
2910000,3.9046886,6.1614547,7.7163286,0.022689423,0.00015470946,702.4,52.7714043677681,52.7714043677681,1.0
2920000,3.8120835,7.3973217,22.633888,0.024585983,0.00015417287,624.4,56.963883186380066,56.963883186380066,1.0
2930000,3.8359468,7.822372,11.689059,0.022434792,0.00015357145,606.0,53.88286288976669,53.88286288976669,1.0
2940000,3.7069867,10.900024,29.85471,0.02373433,0.00015303645,212.83333333333334,58.40224550601285,58.40224550601285,1.0
2950000,3.79786,10.317139,30.014591,0.029535675,0.00015252086,167.75,56.78206068638599,56.78206068638599,1.0
2960000,3.8844852,6.4608307,None,None,None,257.6,57.44668965260772,57.44668965260772,1.0
2970000,3.7897637,5.921132,16.91471,0.024309,0.00015195507,465.1666666666667,55.55189593938681,55.55189593938681,1.0
2980000,3.8450472,11.251808,16.97242,0.018040756,0.00015144188,232.6153846153846,60.61809388576792,60.61809388576792,1.0
2990000,3.8140585,4.0247626,26.331749,0.017875887,0.00015091088,497.25,55.39782249576905,55.39782249576905,1.0
3000000,3.7849433,10.07104,10.623844,0.01959097,0.00015031105,221.0,58.7817573454231,58.7817573454231,1.0
3010000,3.8523197,10.687418,23.77733,0.028678497,0.0001497985,342.77777777777777,58.575573928240274,58.575573928240274,1.0
3020000,3.937562,6.8480716,19.050356,0.023898892,0.00014922666,269.0,57.987761771306396,57.987761771306396,1.0
3030000,3.9702375,6.1099863,7.951517,0.027200503,0.00014866967,256.3333333333333,59.31816164652506,59.31816164652506,1.0
3040000,3.968301,6.3452597,11.6226225,0.019636901,0.00014812947,213.0,58.62515592575073,58.62515592575073,1.0
3050000,3.9313366,4.520331,12.042096,0.023604345,0.00014757384,344.25,60.0571255274117,60.0571255274117,1.0
3060000,3.8519323,7.5147347,11.469255,0.024226908,0.00014700087,736.125,57.34569505850474,57.34569505850474,1.0
3070000,3.7960863,7.1362004,None,None,None,139.0,57.703106933040544,57.703106933040544,1.0
3080000,3.8587215,10.900378,14.603965,0.027546199,0.00014645928,145.33333333333334,60.06988370378275,60.06988370378275,1.0
3090000,3.8457484,6.689422,16.345577,0.02652215,0.00014588867,585.0,53.46484598517418,53.46484598517418,1.0
3100000,3.8588521,3.858168,11.578706,0.021063516,0.00014527907,711.3333333333334,59.283329015908144,59.283329015908144,1.0
3110000,3.8391256,7.38004,10.88925,0.023230126,0.00014472665,422.85714285714283,58.57111630916595,58.57111630916595,1.0
3120000,3.7585669,9.0713,9.049261,0.021386128,0.0001441733,758.8333333333334,56.33498723970519,56.33498723970519,1.0
3130000,3.8576267,7.4696374,23.094774,0.018291414,0.00014364347,488.3333333333333,55.358234391237296,55.358234391237296,1.0
3140000,3.8855176,5.148511,9.717519,0.022202034,0.00014304028,561.5,58.75432015135884,58.75432015135884,1.0
3150000,3.87349,5.914838,None,None,None,159.0,58.07565530141195,58.07565530141195,1.0
3160000,3.9625728,5.177177,13.250768,0.023485927,0.00014245347,821.3333333333334,57.093845748901366,57.093845748901366,1.0
3170000,3.8879228,5.368325,8.084886,0.029501624,0.00014185767,211.5,53.63584592512676,53.63584592512676,1.0
3180000,3.8640625,9.516343,16.634378,0.027381022,0.00014130307,145.2,60.353641314804555,60.353641314804555,1.0
3190000,3.9417355,4.251008,8.044201,0.024040727,0.00014072227,459.0,59.59636315703392,59.59636315703392,1.0
3200000,3.9045017,5.4651103,3.8312306,0.025788138,0.00014015647,1056.25,56.786065354943275,56.786065354943275,1.0
3210000,3.8371344,9.7923765,18.662628,0.02140848,0.00013962765,568.7,54.34167197346687,54.34167197346687,1.0
3220000,3.6899378,9.533125,10.736586,0.026273252,0.00013905107,738.0,59.80368822067976,59.80368822067976,1.0
3230000,3.8242733,7.695149,None,None,None,159.75,60.024235223468985,60.024235223468985,1.0
3240000,3.8722446,6.5994515,10.811712,0.022827627,0.00013849307,684.2857142857143,53.72510240542201,53.72510240542201,1.0
3250000,3.8360462,6.7597113,9.639049,0.024318254,0.00013794328,872.4,52.73469246029854,52.73469246029854,1.0
3260000,3.7850187,8.573112,12.736353,0.022936683,0.00013733367,493.8333333333333,58.775184886455534,58.775184886455534,1.0
3270000,3.7309055,7.9827547,16.241516,0.029267004,0.0001368019,566.6666666666666,55.32225843871895,55.32225843871895,1.0
3280000,3.7176476,10.448549,20.530792,0.024914052,0.00013620686,224.55555555555554,59.840301678826414,59.840301678826414,1.0
3290000,3.8214135,8.128624,20.034687,0.03179455,0.00013561147,227.83333333333334,57.648869299019374,57.648869299019374,1.0
3300000,3.8441863,6.616046,18.863289,0.027869944,0.00013506605,334.0,57.927219095555216,57.927219095555216,1.0
3310000,3.8884406,6.8917894,17.687763,0.021336645,0.00013451108,255.75,53.38328199982643,53.38328199982643,1.0
3320000,3.7430692,9.032631,None,None,None,309.2,59.20819161683321,59.20819161683321,1.0
3330000,3.733248,9.994138,16.23921,0.026332837,0.00013395546,129.0,56.92787200653994,56.92787200653994,1.0
3340000,3.763322,8.31367,17.628042,0.02459008,0.00013342008,302.6666666666667,57.304708644333815,57.304708644333815,1.0
3350000,3.7314749,8.456638,15.553325,0.028511338,0.00013285287,427.875,57.246930396556856,57.246930396556856,1.0
3360000,3.7251713,10.226373,23.997967,0.030364906,0.00013232327,380.875,58.48830518977983,58.48830518977983,1.0
3370000,3.7716033,7.636802,20.344255,0.025822494,0.00013176048,482.14285714285717,56.76630760934846,56.76630760934846,1.0
3380000,3.7065825,9.040674,23.511019,0.0266694,0.00013122924,239.875,61.15192464059766,61.15192464059766,1.0
3390000,3.7444808,10.766348,9.285533,0.022429565,0.00013067367,195.8,54.259949549287555,54.259949549287555,1.0
3400000,3.6913252,11.513008,30.697615,0.022175562,0.00013007908,335.3076923076923,59.69264465631271,59.69264465631271,1.0
3410000,3.6777096,9.110023,None,None,None,412.75,57.79809503567716,57.79809503567716,1.0
3420000,3.6953745,6.8928194,26.210232,0.018471317,0.00012946787,161.6,58.65827728062868,58.65827728062868,1.0
3430000,3.7867897,7.8573885,12.769582,0.020833107,0.00012895468,392.85714285714283,57.28217345600327,57.28217345600327,1.0
3440000,3.7903168,9.747993,17.23435,0.028052004,0.00012842608,380.9,57.98440665858133,57.98440665858133,1.0
3450000,3.6992266,4.7203846,16.22891,0.027468204,0.00012788766,997.6666666666666,49.94094831177166,49.94094831177166,1.0
3460000,3.7015798,9.914807,8.962985,0.020106312,0.00012737088,177.16666666666666,60.498109340667725,60.498109340667725,1.0
3470000,3.7297516,12.640778,21.594856,0.023184333,0.0001268435,244.92857142857142,59.30479686624474,59.30479686624474,1.0
3480000,3.756054,6.275397,24.917553,0.024207812,0.00012623967,694.8,55.06507432072059,55.06507432072059,1.0
3490000,3.7466853,10.202834,13.531651,0.018749949,0.00012571247,151.625,60.84573495358229,60.84573495358229,1.0
3500000,3.8188174,8.441511,20.863464,0.025360499,0.00012513707,380.5,58.77829094305635,58.77829094305635,1.0
3510000,3.8026562,8.451343,17.29801,0.029706076,0.00012457327,207.875,58.48917553339686,58.48917553339686,1.0
3520000,3.6739235,9.855746,20.513645,0.025897471,0.0001240111,385.375,60.13171592329939,60.13171592329939,1.0
3530000,3.8276157,10.135698,None,None,None,141.42857142857142,59.245085602892296,59.245085602892296,1.0
3540000,3.8327572,8.113709,17.225853,0.025011279,0.00012347706,218.75,58.63817079903351,58.63817079903351,1.0
3550000,3.7126837,7.5276175,12.579108,0.021619165,0.00012291408,526.6666666666666,57.705090051111966,57.705090051111966,1.0
3560000,3.7894719,7.2467346,17.529621,0.023389883,0.00012236947,497.42857142857144,59.62413344035546,59.62413344035546,1.0
3570000,3.7539797,7.523498,8.261773,0.032769278,0.00012184587,497.3333333333333,57.62483907843891,57.62483907843891,1.0
3580000,3.773779,7.1282988,16.377857,0.027445285,0.000121323654,122.33333333333333,58.2106949459104,58.2106949459104,1.0
3590000,3.712889,9.722054,12.349467,0.022397382,0.000120772274,456.54545454545456,58.7149077139275,58.7149077139275,1.0
3600000,3.779749,9.398333,21.966938,0.027520783,0.000120168464,534.1,57.50871979719714,57.50871979719714,1.0
3610000,3.8103633,4.134121,16.655748,0.02802604,0.00011964427,692.3333333333334,54.31123769680659,54.31123769680659,1.0
3620000,3.7091644,9.155402,17.766888,0.026416788,0.00011910468,337.5,55.10109316341339,55.10109316341339,1.0
3630000,3.7589185,8.560502,19.119484,0.025435062,0.000118532276,180.0,56.74430406635458,56.74430406635458,1.0
3640000,3.8585968,8.713019,16.926903,0.029173447,0.00011800389,144.5,61.78517265293909,61.78517265293909,1.0
3650000,3.821885,9.787774,None,None,None,149.0,58.980154775083065,58.980154775083065,1.0
3660000,3.8900828,2.8694408,17.021978,0.03016258,0.00011741488,442.25,55.18640464792649,55.18640464792649,1.0
3670000,3.7962005,7.744862,6.708519,0.025563598,0.0001168525,625.25,57.50214471142082,57.50214471142082,1.0
3680000,3.8204339,6.8950696,12.696203,0.020681946,0.00011632826,879.6666666666666,53.151898527687244,53.151898527687244,1.0
3690000,3.8852243,5.169144,10.253771,0.027606355,0.00011577185,191.0,56.17310129292309,56.17310129292309,1.0
3700000,3.8374474,4.5569696,12.6340065,0.025643004,0.00011521508,316.0,58.94766442477703,58.94766442477703,1.0
3710000,3.8230624,10.610235,22.935701,0.018814595,0.00011460427,156.375,61.137805798323825,61.137805798323825,1.0
3720000,3.7962208,6.9159465,20.380745,0.020204872,0.00011404949,726.0,57.85008869767189,57.85008869767189,1.0
3730000,3.6578186,5.081775,None,None,None,152.5,53.0171428412199,53.0171428412199,1.0
3740000,3.673951,12.056956,5.277453,0.017939797,0.00011348789,321.09090909090907,57.78803152786124,57.78803152786124,1.0
3750000,3.6689992,9.711783,18.061323,0.02744623,0.00011288168,210.28571428571428,58.98557883844926,58.98557883844926,1.0
3760000,3.64497,7.4770517,17.685669,0.022499515,0.000112283284,545.875,57.79381506289873,57.79381506289873,1.0
3770000,3.579294,12.234138,25.528599,0.021118473,0.00011174048,135.83333333333334,59.95940173991645,59.95940173991645,1.0
3780000,3.6667168,10.209956,17.283522,0.028928073,0.00011114708,451.75,58.14893824560568,58.14893824560568,1.0
3790000,3.7777455,10.448717,23.315224,0.021916637,0.00011061828,475.0,57.847916203737256,57.847916203737256,1.0
3800000,3.7695496,7.4189215,14.613518,0.017360678,0.00011002608,555.6666666666666,55.95992249250412,55.95992249250412,1.0
3810000,3.6723728,9.505211,None,None,None,449.6666666666667,57.17003129143268,57.17003129143268,1.0
3820000,3.7242863,9.906373,19.67492,0.024909148,0.000109485285,229.57142857142858,60.1628752968141,60.1628752968141,1.0
3830000,3.7557192,6.78499,16.391293,0.024610395,0.00010895769,182.5,59.312480316497386,59.312480316497386,1.0
3840000,3.8305945,4.092706,10.890952,0.020414224,0.00010840128,588.5,55.73567125108093,55.73567125108093,1.0
3850000,3.8172784,8.868311,11.586046,0.026214944,0.00010784988,242.28571428571428,56.37674108778055,56.37674108778055,1.0
3860000,3.8914714,3.9894042,17.139486,0.025688834,0.00010725587,747.0,58.06429445743561,58.06429445743561,1.0
3870000,3.8527467,4.9622035,2.744372,0.02214215,0.00010671125,205.5,56.5303001254797,56.5303001254797,1.0
3880000,3.8331923,6.686968,10.511741,0.021158844,0.00010615945,242.83333333333334,58.56815532563875,58.56815532563875,1.0
3890000,3.8339362,4.7888227,13.171904,0.01929779,0.000105555286,1041.6,52.9209981891844,52.9209981891844,1.0
3900000,3.698429,3.239672,5.69872,0.028856928,0.00010501065,892.75,50.18013503434865,50.18013503434865,1.0
3910000,3.675334,11.852988,None,None,None,541.8888888888889,61.850579271174,61.850579271174,1.0
3920000,3.7721293,6.5307,22.819721,0.028178405,0.000104488856,149.0,51.31157323989001,51.31157323989001,1.0
3930000,3.7629046,8.499165,13.051885,0.023928005,0.00010389787,182.125,57.68909679759633,57.68909679759633,1.0
3940000,3.7023451,7.4931116,16.218315,0.022210103,0.000103336904,463.5,57.45253319740296,57.45253319740296,1.0
3950000,3.6496677,6.5179887,13.692161,0.023419589,0.000102816084,225.0,58.466010267013,58.466010267013,1.0
3960000,3.721278,6.9224844,14.117186,0.028523657,0.000102282895,280.6,58.2921174325441,58.2921174325441,1.0
3970000,3.6388478,12.675354,22.177767,0.02253449,0.000101769496,149.0,62.05409290078951,62.05409290078951,1.0
3980000,3.6305277,9.483195,16.547028,0.026427243,0.000101182086,555.5,57.342762536016004,57.342762536016004,1.0
3990000,3.5301845,10.620347,18.475164,0.025091946,0.000100581274,323.09090909090907,59.209815059117105,59.209815059117105,1.0
4000000,3.624848,10.931766,None,None,None,178.44444444444446,60.52512769111328,60.52512769111328,1.0
4010000,3.6236942,6.122046,21.877697,0.02023326,9.997048e-05,618.5,56.52870246887207,56.52870246887207,1.0
4020000,3.6762657,9.409938,11.583905,0.016892178,9.9256096e-05,468.8333333333333,58.72717616879023,58.72717616879023,1.0
4030000,3.6510108,9.385308,25.984957,0.025525441,9.8651275e-05,154.85714285714286,60.081382763385776,60.081382763385776,1.0
4040000,3.6605973,6.8461394,15.212479,0.02488929,9.813487e-05,507.3333333333333,58.86233758687973,58.86233758687973,1.0
4050000,3.6504316,9.28875,10.632441,0.025055429,9.761266e-05,258.8888888888889,53.373733496587526,53.373733496587526,1.0
4060000,3.7295265,9.617269,23.107351,0.02975992,9.707346e-05,296.57142857142856,65.10289013648735,65.10289013648735,1.0
4070000,3.5916052,6.211721,None,None,None,525.0,56.62002607115677,56.62002607115677,1.0
4080000,3.7459064,9.254636,12.44559,0.02617185,9.6475684e-05,182.5,60.25162457607009,60.25162457607009,1.0
4090000,3.7332847,7.085607,18.597841,0.026232682,9.592627e-05,199.42857142857142,55.99567831479586,55.99567831479586,1.0
4100000,3.5948253,10.957,13.263626,0.023925489,9.533848e-05,150.42857142857142,59.41436775608195,59.41436775608195,1.0
4110000,3.6671486,7.428629,15.1954565,0.023836913,9.481928e-05,713.5,59.31800720734255,59.31800720734255,1.0
4120000,3.6583147,7.4222555,16.515148,0.026273038,9.429568e-05,495.1666666666667,57.543415262467335,57.543415262467335,1.0
4130000,3.660751,8.588328,16.084259,0.022191746,9.378187e-05,434.42857142857144,58.21042844423881,58.21042844423881,1.0
4140000,3.6634717,7.631113,14.847406,0.02610107,9.325946e-05,234.33333333333334,58.60180756249368,58.60180756249368,1.0
4150000,3.6682484,9.710207,14.731777,0.021601189,9.271366e-05,420.625,56.60892164707184,56.60892164707184,1.0
4160000,3.6916115,7.7885213,22.303968,0.028686192,9.214608e-05,648.25,54.17624898751577,54.17624898751577,1.0
4170000,3.6919549,10.493928,10.844613,0.020274643,9.156208e-05,493.6363636363636,60.305379916981956,60.305379916981956,1.0
4180000,3.761848,7.009018,None,None,None,365.6666666666667,54.68748845557372,54.68748845557372,1.0
4190000,3.7276242,7.3870993,16.911556,0.019056527,9.099628e-05,177.0,59.15389671571114,59.15389671571114,1.0
4200000,3.8115487,5.4003396,11.005369,0.026970064,9.0444264e-05,783.6666666666666,55.29627065360546,55.29627065360546,1.0
4210000,3.713713,7.768365,12.721236,0.02192181,8.989147e-05,305.875,59.137366789082684,59.137366789082684,1.0
4220000,3.708602,7.5872173,12.42855,0.019941814,8.927767e-05,594.5,58.635376549512145,58.635376549512145,1.0
4230000,3.6662865,6.215198,10.587659,0.02535679,8.866329e-05,492.85714285714283,58.051620034234865,58.051620034234865,1.0
4240000,3.7614646,7.9686484,14.460053,0.017293807,8.807648e-05,186.16666666666666,58.777608501414456,58.777608501414456,1.0
4250000,3.6914108,5.514918,8.8723955,0.023515532,8.75405e-05,645.75,54.96682138554752,54.96682138554752,1.0
4260000,3.6934047,5.7523,None,None,None,539.75,59.64969513671739,59.64969513671739,1.0
4270000,3.7357688,8.066723,15.483486,0.022099065,8.6968685e-05,411.0,53.55523367226124,53.55523367226124,1.0
4280000,3.5027964,9.666593,15.993903,0.020548943,8.641089e-05,652.9230769230769,56.99249253162118,56.99249253162118,1.0
4290000,3.5291402,9.852675,16.791222,0.019495994,8.581807e-05,134.33333333333334,60.125039063718006,60.125039063718006,1.0
4300000,3.547582,9.739537,13.496726,0.0243469,8.528847e-05,289.6363636363636,58.42706996876569,58.42706996876569,1.0
4310000,3.5525367,13.083817,35.358738,0.02145007,8.477507e-05,145.72727272727272,59.684135583431825,59.684135583431825,1.0
4320000,3.5960674,8.578903,22.210852,0.022119904,8.4225074e-05,210.5,58.83948274399154,58.83948274399154,1.0
4330000,3.5930617,9.063191,15.305581,0.027023949,8.3684274e-05,205.76923076923077,59.62785333547057,59.62785333547057,1.0
4340000,3.561569,10.899469,25.99992,0.028793404,8.312546e-05,182.625,60.7539015354123,60.7539015354123,1.0
4350000,3.5009487,11.097401,21.133064,0.024389952,8.260906e-05,484.0,58.66915999009059,58.66915999009059,1.0
4360000,3.5975373,9.492457,18.852633,0.01777199,8.2089864e-05,395.0,59.841779107706884,59.841779107706884,1.0
4370000,3.5424647,10.05835,19.048647,0.0251862,8.151708e-05,438.8888888888889,55.47630148293341,55.47630148293341,1.0
4380000,3.5198596,8.172294,None,None,None,254.0,58.60313823372125,58.60313823372125,1.0
4390000,3.4137127,12.479462,14.379026,0.025546974,8.098926e-05,361.54545454545456,58.02950172472832,58.02950172472832,1.0
4400000,3.4749413,13.605708,28.609587,0.018608294,8.04669e-05,161.3125,59.9103775943319,59.9103775943319,1.0
4410000,3.4707165,9.457339,38.604183,0.026459215,7.995087e-05,358.5,56.387778116499675,56.387778116499675,1.0
4420000,3.6031463,13.70607,16.960825,0.02008246,7.940429e-05,112.14285714285714,60.94313657677399,60.94313657677399,1.0
4430000,3.5292506,10.995794,45.355324,0.023466103,7.888468e-05,284.44444444444446,58.1081381559372,58.1081381559372,1.0
4440000,3.3988338,7.7394147,21.593338,0.023928998,7.831029e-05,485.0,56.48307699461778,56.48307699461778,1.0
4450000,3.471188,13.214558,16.92203,0.026372235,7.770368e-05,151.3846153846154,59.895978701372556,59.895978701372556,1.0
4460000,3.4500184,11.198476,27.194584,0.024801338,7.714449e-05,297.9230769230769,57.46264119193239,57.46264119193239,1.0
4470000,3.4294224,11.860849,30.010672,0.020889767,7.658349e-05,337.90909090909093,59.810797382542425,59.810797382542425,1.0
4480000,3.6310976,7.759791,22.885899,0.022140322,7.603507e-05,155.14285714285714,60.82199760719582,60.82199760719582,1.0
4490000,3.7023382,6.035069,None,None,None,366.875,55.07814281225205,55.07814281225205,1.0
4500000,3.456097,10.863026,17.840553,0.023782957,7.540648e-05,129.0,60.70441313274205,60.70441313274205,1.0
4510000,3.5286484,8.579463,21.939087,0.029412735,7.4840886e-05,280.25,58.44717012538064,58.44717012538064,1.0
4520000,3.5015311,12.390298,17.907312,0.015862316,7.4258074e-05,330.92857142857144,60.846601353450254,60.846601353450254,1.0
4530000,3.5568893,9.489589,33.103382,0.023854427,7.374009e-05,419.25,55.96968382421662,55.96968382421662,1.0
4540000,3.579178,6.2757277,8.691541,0.02204319,7.319868e-05,256.25,59.45046241352191,59.45046241352191,1.0
4550000,3.7050598,10.41589,26.82523,0.029028172,7.268068e-05,144.71428571428572,57.51360385226352,57.51360385226352,1.0
4560000,3.602027,9.057512,15.461667,0.02556737,7.21223e-05,336.57142857142856,59.60946740354261,59.60946740354261,1.0
4570000,3.7023523,3.3973908,4.779924,0.022837771,7.159948e-05,73.0,56.094913482666016,56.094913482666016,1.0
4580000,3.5858133,7.6286035,9.06402,0.022502929,7.1065486e-05,398.875,58.1027420556971,58.1027420556971,1.0
4590000,3.5804825,11.395634,23.719915,0.024923807,7.054248e-05,262.1,59.6416525170207,59.6416525170207,1.0
4600000,3.4932716,5.3326163,9.265975,0.02381004,7.001108e-05,945.4,54.31866039335728,54.31866039335728,1.0
4610000,3.610511,11.984013,None,None,None,175.375,61.73927442582719,61.73927442582719,1.0
4620000,3.5241902,13.287713,21.223127,0.022932814,6.9497284e-05,138.63636363636363,59.771421009844,59.771421009844,1.0
4630000,3.628951,10.26707,23.329075,0.023609234,6.8969886e-05,140.57142857142858,60.899732064317774,60.899732064317774,1.0
4640000,3.6028898,13.466975,18.007128,0.018771946,6.837748e-05,331.3636363636364,60.14665287250484,60.14665287250484,1.0
4650000,3.4481475,9.621548,35.53522,0.030079508,6.785667e-05,371.1111111111111,57.41995092626247,57.41995092626247,1.0
4660000,3.5244133,10.58278,22.47082,0.01943698,6.732767e-05,159.0,60.555463552474976,60.555463552474976,1.0
4670000,3.5340147,10.402482,11.857889,0.02337134,6.672568e-05,505.2,59.16597372376256,59.16597372376256,1.0
4680000,3.6357691,10.029885,25.789135,0.02362235,6.618828e-05,203.6,59.92208568751812,59.92208568751812,1.0
4690000,3.6731503,5.8015633,19.257307,0.024792759,6.559488e-05,700.75,56.345272773411125,56.345272773411125,1.0
4700000,3.636465,11.944163,13.77641,0.024731753,6.5068096e-05,119.0,59.17361933969218,59.17361933969218,1.0
4710000,3.753238,7.6399536,20.231018,0.021592576,6.451168e-05,801.6666666666666,55.97775691399972,55.97775691399972,1.0
4720000,3.7132108,4.2597785,None,None,None,873.8333333333334,53.96755371310494,53.96755371310494,1.0
4730000,3.6207175,6.8464904,5.9005837,0.020511916,6.3973865e-05,242.5,62.27667236846426,62.27667236846426,1.0
4740000,3.602984,7.225118,14.596985,0.024679175,6.345008e-05,402.2,56.941613205350365,56.941613205350365,1.0
4750000,3.5594976,9.775395,14.925893,0.021237783,6.2853294e-05,173.375,56.960321828722954,56.960321828722954,1.0
4760000,3.6434684,5.717633,16.133595,0.019722829,6.2148705e-05,171.33333333333334,63.26263463497162,63.26263463497162,1.0
4770000,3.6849694,7.699127,21.870623,0.025322834,6.163287e-05,203.66666666666666,58.56799043715,58.56799043715,1.0
4780000,3.6870546,4.540924,13.839713,0.023621056,6.1070896e-05,747.6,55.87253581536444,55.87253581536444,1.0
4790000,3.522988,11.122364,16.258411,0.024015395,6.053948e-05,500.09090909090907,56.63700658353892,56.63700658353892,1.0
4800000,3.5969303,9.759656,18.542444,0.026928533,6.002087e-05,144.14285714285714,58.71344022397642,58.71344022397642,1.0
4810000,3.6067088,7.4337826,None,None,None,133.66666666666666,63.315433093479704,63.315433093479704,1.0
4820000,3.5774393,11.308032,11.751568,0.02583625,5.9497885e-05,296.22222222222223,59.12599144018058,59.12599144018058,1.0
4830000,3.5045135,9.867491,23.285454,0.026529767,5.896288e-05,364.0,58.69068954139948,58.69068954139948,1.0
4840000,3.6475682,9.373772,19.598877,0.020971654,5.844868e-05,564.75,57.6826842835075,57.6826842835075,1.0
4850000,3.7138073,6.8084216,7.5565324,0.02729754,5.7926285e-05,266.4,58.205238927813134,58.205238927813134,1.0
4860000,3.5856204,7.8026123,14.099361,0.0363323,5.732908e-05,606.25,58.05513258513651,58.05513258513651,1.0
4870000,3.681511,10.159201,19.691187,0.023145609,5.6816483e-05,493.8,59.074382504820825,59.074382504820825,1.0
4880000,3.6954594,5.705362,8.673864,0.021028383,5.6295088e-05,204.75,58.44161784648895,58.44161784648895,1.0
4890000,3.7470114,5.556013,9.583223,0.024144532,5.577168e-05,740.0,58.037308057149254,58.037308057149254,1.0
4900000,3.748972,5.8719115,5.538936,0.019999087,5.516769e-05,578.4,57.756775273217094,57.756775273217094,1.0
4910000,3.7514603,2.8079696,2.880979,0.01921687,5.4587275e-05,1419.0,50.74002829619816,50.74002829619816,1.0
4920000,3.6860468,3.9423077,9.748194,0.032089073,5.405308e-05,213.33333333333334,60.32372006503019,60.32372006503019,1.0
4930000,3.6639137,7.9146547,None,None,None,131.0,61.34152378755457,61.34152378755457,1.0
4940000,3.5622056,9.716144,13.934539,0.022743778,5.3481883e-05,600.4,55.096088278370026,55.096088278370026,1.0
